order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.1199	0.0211	0.307	0	0	-40.4	14.3
1	1	0.019	0.0827	0.0169	0.275	0.037	83.9	-67.4	66.1
1	1	0.0116	0.0035	0.0015	0.06	0.105	101	124.7	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.1308	0.0223	0.304	0.18	36.6	20	92.2
1	1	0.0146	0.147	0.0424	0.98	0.168	118.3	116.5	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0159	0.0165	0.0041	0.083	0.172	82.3	-147.9	47.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0223	0.0431	0.0082	0.123	0.184	53.1	122.1	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0176	0.089	0.0203	0.367	0.171	20.5	-77.9	148.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0252	0.0936	0.0149	0.188	0.207	79.4	-171.8	61.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0119	0.0042	0.0017	0.062	0.195	46.1	20.8	56
0	0	0	0	0	0	0	0	0	0
2	9	0.0192	0.076	0.0158	0.263	0.149	103.8	61.9	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0127	0.1974	0.0624	1.567	0.218	47.5	6.4	93.3
2	9	0.0112	0.0111	0.0042	0.13	0.22	96.9	2.7	63.9
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0011	0.0009	0.055	0.256	130.9	-56.9	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0022	0.0018	0.113	0.262	73.1	96.8	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0165	0.1669	0.0405	0.782	0.247	47.1	169	80.6
0	0	0	0	0	0	0	0	0	0
3	30	0.012	0.0122	0.004	0.107	0.316	6.8	79.5	8.4
3	30	0.012	0.0095	0.0036	0.115	0.344	75	-45.5	76.2
0	0	0	0	0	0	0	0	0	0
3	30	0.012	0.0127	0.0042	0.112	0.334	113.2	-139.9	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	132	0.0149	0.0156	0.0042	0.09	0.259	86	150.5	138.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0147	0.042	0.0115	0.249	0.4	163	-14.7	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0149	0.0455	0.0122	0.262	0.345	78.6	-97.8	128.3
3	30	0.012	0.0122	0.004	0.107	0.359	84.8	49	89.9
0	0	0	0	0	0	0	0	0	0
3	30	0.0223	0.0965	0.0173	0.247	0.365	44.5	-177.1	58.2
0	0	0	0	0	0	0	0	0	0
3	30	0.012	0.0255	0.0085	0.224	0.326	77.8	-102.2	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0114	0.0151	0.0053	0.147	0.334	88.1	63.4	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0194	0.013	0.0027	0.044	0.367	82.4	-106.2	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0212	0.0454	0.0094	0.164	0.417	148	-101.5	132.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0274	0.146	0.0213	0.248	0.352	152.1	-65.2	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
