order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.5296	0.0529	0.426	0	0	17.9	28.8
2	17	0.0295	0.212	0.0283	0.301	0.137	21.9	-133.8	144.3
2	17	0.0327	0.4231	0.0524	0.516	0.121	68.9	40.2	92.9
0	0	0	0	0	0	0	0	0	0
2	17	0.0358	0.7574	0.0907	0.869	0.166	110.7	178.7	154.3
2	17	0.0209	0.0606	0.0106	0.15	0.16	105.8	58.5	106.3
0	0	0	0	0	0	0	0	0	0
2	17	0.0251	0.0433	0.0069	0.088	0.187	60.9	-14.3	111.3
3	5	0.0251	0.051	0.0081	0.103	0.16	49.4	93.4	91.1
3	5	0.0232	0.0604	0.0104	0.143	0.157	110.2	-67.7	80.5
3	5	0.0194	0.0462	0.0095	0.156	0.148	146.1	-80.7	78.7
3	5	0.0244	0.1102	0.0191	0.269	0.165	59	-25.3	59.5
3	5	0.0389	0.3396	0.0359	0.305	0.108	15.1	-96.9	22.7
3	5	0.0298	0.1309	0.0176	0.188	0.157	91.6	155	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0401	1.1637	0.1314	1.2	0.102	111.7	90.3	102.9
3	5	0.0301	0.252	0.0344	0.375	0.126	67.5	138.1	139.4
4	12	0.03	0.0764	0.0102	0.108	0.233	95	-42.8	77.7
