order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0401	0.343	0.0438	0.477	0	0	67.5	70.3
1	1	0.0233	0.0575	0.0097	0.131	0.045	84.2	-162.3	96.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.027	0.0067	0.134	0.031	106.6	85.8	101.3
1	1	0.0209	0.0341	0.0065	0.099	0.042	145.3	43.3	83.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.1262	0.0254	0.412	0.042	96.4	19.8	109.3
1	1	0.0192	0.0239	0.0057	0.111	0.048	79.8	37.9	79.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.1654	0.0306	0.449	0.064	142	44.6	33.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.016	0.0411	0.0095	0.177	0.048	82.7	86.8	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0176	0.0473	0.0104	0.183	0.118	124.8	-64.9	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0195	0.0459	0.0102	0.182	0.048	95	-69.5	97.9
1	1	0.0198	0.0511	0.0111	0.192	0.021	156.5	100.5	107.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0259	0.0715	0.011	0.135	0.093	101.8	-64	66.2
