order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0258	0.2022	0.037	0.567	0	0	-47.6	50.9
0	0	0	0	0	0	0	0	0	0
0	0	0.02	0.0284	0.0057	0.091	0.091	0	-2.8	54.9
1	1	0.0168	0.1563	0.0398	0.81	0.097	65.6	-98.2	166.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.0506	0.0088	0.12	0.13	67	-30.3	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0801	0.0192	0.367	0.155	92.9	91.2	94.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.0153	0.0039	0.077	0.133	122.3	-28.2	137.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.114	0.0297	0.618	0.145	57.1	49.9	58.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0151	0.0558	0.0154	0.339	0.173	30.6	67.2	84.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0085	0.0034	0.0019	0.083	0.072	74.8	-159.7	128.5
2	16	0.0151	0.0556	0.0155	0.345	0.169	82.8	-45.6	130.2
2	4	0.0148	0.036	0.0097	0.209	0.092	130.4	175	92.8
3	21	0.005	0.0017	0.0014	0.087	0.049	126.9	-53	63.4
3	19	0.0128	0.0227	0.0079	0.227	0.196	101.9	-113.3	56.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0291	0.0833	0.0114	0.125	0.047	73.1	-3.1	62.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0143	0.0179	0.0057	0.154	0.189	131.5	38.5	114.4
0	0	0	0	0	0	0	0	0	0
3	22	0.0115	0.0115	0.0045	0.143	0.25	69.9	-117.2	84.2
2	16	0.0151	0.0221	0.0059	0.124	0.233	130.2	-116.8	45.1
2	16	0.0188	0.0488	0.0104	0.177	0.251	64.9	69.2	75
3	19	0.005	0.0016	0.0013	0.08	0.186	64.7	-18.3	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.023	0.0496	0.0086	0.119	0.273	44.9	47.1	84.4
3	34	0.0143	0.0139	0.0039	0.086	0.29	104.7	-136.3	97.7
2	4	0.0111	0.0525	0.0151	0.35	0.108	141.6	123.2	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0135	0.0153	0.0046	0.108	0.274	21.4	175.7	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0143	0.0142	0.004	0.088	0.249	63.9	-140.3	87.4
2	16	0.015	0.0195	0.0058	0.145	0.247	31.4	10.2	51.2
2	16	0.0306	0.1049	0.0137	0.143	0.245	15.8	53.1	74.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0193	0.0671	0.0139	0.229	0.145	89.5	35	90.7
3	22	0.0137	0.0208	0.0069	0.191	0.261	69.3	-143.6	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0243	0.1175	0.0193	0.253	0.122	82.2	51.9	127.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0055	0.0022	0.0015	0.082	0.25	85.2	-149	84.4
2	4	0.0225	0.0137	0.0024	0.034	0.162	91.3	-23.5	86.4
