order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0388	2.0048	0.2104	1.787	0	0	73	24.8
0	0	0	0	0	0	0	0	0	0
2	76	0.0282	0.9824	0.1479	1.779	0.37	54.1	48.8	151.2
2	76	0.0359	0.4907	0.0546	0.484	1.423	63.7	-90.6	70.7
3	77	0.012	0.0184	0.006	0.158	0.707	132.3	-54.8	129.4
3	77	0.0273	0.5057	0.0709	0.793	0.966	101.1	179.7	19.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0327	0.1902	0.0233	0.226	1.216	94.5	-148.3	58.2
2	76	0.02	0.0318	0.0064	0.101	1.218	95.9	-135.1	40.3
0	0	0	0	0	0	0	0	0	0
2	76	0.0279	0.6104	0.0963	1.214	1.665	53.5	78.5	156.4
3	4	0.0281	0.0729	0.0104	0.117	1.456	70.4	164.2	24.9
3	4	0.0156	0.0286	0.0073	0.149	1.461	29.7	-3.3	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.026	0.0863	0.0133	0.162	1.627	126.7	-115.4	88.8
2	76	0.0301	1.0031	0.1281	1.308	1.461	93.9	-4.9	75.4
0	0	0	0	0	0	0	0	0	0
2	76	0.0345	0.0849	0.0098	0.091	1.569	71.9	164.4	98
2	76	0.0135	0.0252	0.0074	0.173	1.511	118.1	-113.2	135.6
2	76	0.02	0.0493	0.0099	0.157	1.542	73.2	16.8	113.6
0	0	0	0	0	0	0	0	0	0
2	76	0.0144	0.0352	0.0098	0.217	1.53	81.5	18	76.3
0	0	0	0	0	0	0	0	0	0
2	76	0.0225	0.0625	0.0111	0.157	1.491	13.3	139.1	100.7
0	0	0	0	0	0	0	0	0	0
3	18	0.0286	0.0812	0.0114	0.126	1.455	81.4	62.1	116
3	18	0.0337	0.1393	0.0166	0.157	1.354	125.6	-134.8	73.8
0	0	0	0	0	0	0	0	0	0
3	18	0.0263	0.1065	0.0162	0.195	1.33	84.2	-168.3	109.8
3	18	0.0323	0.1588	0.0197	0.193	1.348	103.3	-165.6	57.1
3	18	0.0301	0.8068	0.1072	1.135	1.299	138.3	-18.2	34.9
3	18	0.0369	0.3133	0.034	0.293	1.353	29.4	46.6	98.7
3	18	0.0291	0.2339	0.0328	0.368	0.942	167.8	-74.7	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0258	0.1712	0.0265	0.328	1.542	67.5	-104.5	53.8
0	0	0	0	0	0	0	0	0	0
4	33	0.026	0.1911	0.0296	0.365	1.53	119.5	56.6	137
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0286	0.16	0.0223	0.247	1.512	109.7	147.1	62.8
4	33	0.0467	0.4995	0.0428	0.292	1.264	123.7	148.3	88.6
0	0	0	0	0	0	0	0	0	0
3	18	0.0336	0.289	0.0363	0.364	1.12	61.4	67.6	91.3
0	0	0	0	0	0	0	0	0	0
3	18	0.0272	0.2326	0.0344	0.406	1.037	61.6	177	92.9
0	0	0	0	0	0	0	0	0	0
3	18	0.029	0.1086	0.015	0.165	1.032	79	42.2	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0102	0.0262	0.0103	0.32	1.512	7.4	82.7	131.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	2.228	0.2932	3.136	0.136	46.4	-148.6	5.9
2	76	0.0323	0.8936	0.1249	1.401	0.374	51.6	-129.5	5
3	18	0.0327	0.3059	0.0382	0.381	1.244	65.1	63.8	34.1
4	33	0.0286	0.3129	0.0443	0.499	1.451	40.4	-33.9	26.7
4	35	0.0482	0.4151	0.0344	0.227	1.104	31.7	56.5	96.2
5	79	0.0272	0.2644	0.0394	0.469	1.457	28	-38.5	54.6
