order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0351	0.6568	0.0776	0.752	0	0	-45.3	7.3
1	1	0.022	0.0704	0.0155	0.279	0.165	129.2	55.4	94.5
1	1	0.0255	0.3193	0.0503	0.643	0.184	88.5	23.9	62.4
1	1	0.02	0.1706	0.0294	0.412	0.217	84.1	-121.6	84.3
1	1	0.023	0.0361	0.0063	0.087	0.251	36.7	62.2	108.6
1	1	0.0314	0.1363	0.0174	0.176	0.222	152.1	-28	72.2
1	1	0.019	0.0686	0.0133	0.207	0.225	141.5	-144.4	86.9
2	3	0.005	0.0013	0.0011	0.067	0.221	114.7	101.4	168.4
2	3	0.0194	0.0988	0.0193	0.303	0.326	26.7	-169	143.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.024	0.0448	0.0085	0.131	0.34	102.5	103.3	100.5
2	3	0.015	0.0279	0.0074	0.155	0.373	145.2	128.7	81.5
2	3	0.0156	0.0215	0.0059	0.135	0.363	120.2	-122.5	155
2	3	0.0227	0.0535	0.0103	0.158	0.383	67	76.3	71
2	3	0.0189	0.048	0.0109	0.204	0.39	94.5	137.2	25.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0126	0.0077	0.0024	0.061	0.263	149.3	25.6	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0064	0.0037	0.0025	0.134	0.382	79.2	-54.6	138.1
2	4	0.0159	0.0267	0.0067	0.134	0.237	137.5	25.8	111.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0105	0.0038	0.0019	0.088	0.235	82.7	96	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0303	0.0761	0.0101	0.106	0.263	54.2	167.4	34.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0257	0.0752	0.0117	0.145	0.399	90.1	60.3	153.3
2	4	0.0229	0.0893	0.0156	0.216	0.223	36.4	-172.1	60.2
2	7	0.005	0.0016	0.0013	0.083	0.242	31.1	-151.5	108.5
3	42	0.0533	0.0847	0.0064	0.038	0.39	30.3	42.8	125
