order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0141	0.1447	0.0334	0.629	0	0	5.8	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0312	0.0078	0.162	0.109	34.3	32.2	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.2378	0.0617	1.289	0.12	69.1	41.2	83.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0153	0.0732	0.0207	0.468	0.097	161.2	-13.7	81.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0718	0.0153	0.258	0.079	77.1	20.5	97.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0147	0.0556	0.0152	0.329	0.105	62.9	-85.3	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0123	0.0263	0.0098	0.301	0.079	149.5	-115.9	85.4
4	15	0.0139	0.0344	0.0099	0.226	0.141	150.6	162.7	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.025	0.197	0.0315	0.4	0.073	52.9	-164.4	72.3
2	7	0.0148	0.0215	0.0063	0.15	0.071	67.7	155.5	79.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0152	0.0295	0.0088	0.218	0.062	77.6	168	96.9
2	7	0.0128	0.0123	0.0038	0.095	0.066	91.2	-25.7	28
0	0	0	0	0	0	0	0	0	0
3	11	0.0124	0.0117	0.0038	0.097	0.102	96.3	135.3	73.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0148	0.0108	0.0029	0.061	0.069	164	96.4	104.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0145	0.0127	0.0041	0.112	0.051	67.4	-127.8	104.3
0	0	0	0	0	0	0	0	0	0
3	18	0.0109	0.0146	0.0062	0.214	0.089	101.2	40	47.9
3	25	0.0199	0.0365	0.0073	0.117	0.089	120.3	64.8	103.2
