order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0305	0.2248	0.0293	0.315	0	0	19.6	65.2
1	1	0.0328	0.0774	0.0094	0.092	0.03	87.1	172.6	27.5
1	1	0.029	0.0982	0.0142	0.167	0.039	98.3	-66.9	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0984	0.0197	0.315	0.138	80.8	18.7	88.5
1	1	0.0262	0.2824	0.043	0.522	0.196	122.8	-102.8	109.4
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0024	0.0019	0.121	0.189	34.7	92.5	126.3
0	0	0	0	0	0	0	0	0	0
2	8	0.024	0.0616	0.0103	0.136	0.188	70	-22.9	131.2
2	8	0.0249	0.138	0.0232	0.312	0.144	152.7	-159.8	97.8
2	7	0.0238	0.033	0.0055	0.074	0.168	69.7	-73.7	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0248	0.1178	0.0219	0.333	0.226	108.9	172.3	23
3	13	0.0256	0.0514	0.008	0.1	0.139	129.9	-121.7	63.8
0	0	0	0	0	0	0	0	0	0
3	17	0.0178	0.0757	0.016	0.269	0.347	92.2	105.3	138
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0253	0.0422	0.0067	0.084	0.226	97	-93.4	95.8
