order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0173	0.1648	0.0302	0.453	0	0	61.1	39.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.242	0.0482	0.777	0.07	22.2	-58.4	46.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0148	0.0103	0.0028	0.06	0.087	85.7	53.4	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0173	0.0238	0.0055	0.101	0.112	103.4	79.4	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0324	0.0077	0.144	0.156	93.4	-169.2	83.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0308	0.2782	0.0361	0.372	0.177	42.5	69.2	116.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0209	0.052	0.0105	0.172	0.171	140.1	-141.5	107.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0498	0.0092	0.135	0.201	78.6	-150.7	91
2	5	0.0197	0.0464	0.0106	0.204	0.149	29.3	-146.1	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0237	0.0359	0.0061	0.082	0.161	141.9	-73.1	128.4
0	0	0	0	0	0	0	0	0	0
2	18	0.016	0.0192	0.0048	0.095	0.202	40.6	25.3	51
0	0	0	0	0	0	0	0	0	0
2	28	0.0157	0.0116	0.003	0.06	0.184	35.8	144.4	98.6
0	0	0	0	0	0	0	0	0	0
3	22	0.0077	0.0043	0.0023	0.104	0.166	117.9	6.8	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0054	0.0024	0.0018	0.105	0.171	32.7	-109.2	103
2	5	0.0218	0.021	0.0038	0.056	0.153	147.1	162.1	69.2
2	18	0.0196	0.0637	0.0127	0.202	0.198	49.6	105.4	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.016	0.0188	0.0047	0.093	0.185	104.8	-106.9	63.5
0	0	0	0	0	0	0	0	0	0
3	44	0.0177	0.0304	0.0069	0.124	0.184	63.9	168.3	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0165	0.0178	0.0043	0.083	0.202	72.6	136.7	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0101	0.0076	0.003	0.095	0.152	94.9	170.4	108.7
0	0	0	0	0	0	0	0	0	0
3	35	0.0152	0.0232	0.0061	0.127	0.202	46.9	-6.5	87.9
