order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.034	0.3218	0.0451	0.529	0	0	81.4	73.3
1	1	0.0302	0.1119	0.0148	0.157	0.116	68.4	84.6	145.6
3	146	0.0201	0.0267	0.0055	0.096	0.13	28.6	153.3	60.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0605	0.0117	0.191	0.067	48.9	-19.7	166.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.059	0.0117	0.186	0.094	77.6	18.5	112.6
1	1	0.0193	0.0568	0.013	0.248	0.104	99.2	-30	91.9
3	146	0.0272	0.0807	0.0109	0.12	0.155	120.3	-61.7	111.3
1	1	0.0213	0.0753	0.0142	0.212	0.196	39.7	-68.7	85.2
2	8	0.0231	0.0302	0.0052	0.072	0.108	78.2	47.2	67.1
3	146	0.0261	0.0637	0.0105	0.138	0.195	158.8	-128.6	137.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.3511	0.077	1.349	0.2	114.9	62.6	74.9
1	1	0.0218	0.2348	0.0431	0.629	0.216	162.1	-179.7	105.6
2	10	0.0291	0.0558	0.0077	0.084	0.188	90.6	-158.9	95.2
2	144	0.0186	0.0734	0.0151	0.248	0.14	61.6	-15	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.018	0.0714	0.0151	0.256	0.186	74.6	-159.2	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	144	0.0208	0.0521	0.01	0.153	0.178	62.2	24.4	129.3
0	0	0	0	0	0	0	0	0	0
2	15	0.0207	0.0386	0.0075	0.117	0.182	47.4	42.4	105
3	26	0.0191	0.0299	0.0063	0.105	0.153	46.3	-49.3	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0253	0.1332	0.021	0.264	0.18	48.8	152.7	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.005	0.0016	0.0013	0.083	0.185	93.4	80.8	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.018	0.0584	0.0132	0.236	0.181	89.5	9.4	93
2	14	0.0177	0.0412	0.009	0.157	0.163	100.7	-45.6	42.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.0022	0.0017	0.111	0.19	25.2	112.2	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.021	0.0477	0.0091	0.137	0.141	0	-120.7	42.7
0	0	0	0	0	0	0	0	0	0
2	15	0.0207	0.0473	0.0091	0.14	0.196	51.9	116.4	102.8
2	15	0.0186	0.0291	0.0062	0.106	0.194	49	-153	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0193	0.0737	0.0153	0.252	0.174	71.9	137.1	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0251	0.0505	0.0081	0.102	0.181	111.7	143.6	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0173	0.025	0.0066	0.146	0.148	119	-128.9	164.7
3	66	0.0236	0.1024	0.0174	0.235	0.158	98.2	-143.6	112.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0205	0.1123	0.0219	0.341	0.249	48.9	168.5	112.9
0	0	0	0	0	0	0	0	0	0
2	14	0.005	0.0018	0.0014	0.089	0.223	70	30.9	65.7
2	14	0.0137	0.0294	0.0086	0.211	0.256	164.2	-11.6	95.8
2	14	0.0162	0.0943	0.0237	0.475	0.261	50.7	69.8	88.2
2	14	0.0194	0.0965	0.0199	0.327	0.239	32.1	-172.6	95.4
2	14	0.0167	0.0557	0.0133	0.254	0.257	25.7	110.5	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	82	0.0172	0.0474	0.011	0.203	0.277	54.2	19.5	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	83	0.0303	0.1009	0.0133	0.14	0.166	83.1	22.9	112.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0246	0.045	0.0078	0.107	0.264	0	-118.4	89.6
