order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0369	0.3973	0.0479	0.491	0	0	163.1	57.9
1	1	0.0263	0.0437	0.0066	0.08	0.033	32.2	-113.7	55.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.3428	0.0623	0.92	0.11	20.1	-122.5	35.5
2	6	0.0193	0.0433	0.0095	0.165	0.178	40.8	-65.6	80.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0902	0.0218	0.437	0.136	40.3	-160.7	67.3
3	7	0.0202	0.0503	0.01	0.158	0.18	173.2	164.9	84.5
2	9	0.005	0.0016	0.0013	0.083	0.158	32.9	-81.9	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0218	0.0342	0.0063	0.092	0.165	8.1	114.5	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0161	0.0178	0.0044	0.087	0.201	117.8	-130.8	37.5
2	6	0.0192	0.0684	0.0143	0.237	0.167	118.2	162.7	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0175	0.0513	0.0125	0.253	0.207	171.5	153.2	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0014	0.0011	0.071	0.185	105.8	-103.9	76.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0179	0.0432	0.0112	0.247	0.219	111.7	136.5	76.2
3	25	0.005	0.0023	0.0019	0.119	0.224	8.4	-142.8	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.017	0.0194	0.0046	0.086	0.228	96.5	42.6	102
4	36	0.0226	0.0654	0.0116	0.163	0.248	102.3	-22.5	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0276	0.1079	0.0157	0.181	0.17	173	115.6	83.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0266	0.0597	0.009	0.107	0.17	55.9	100	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0157	0.0254	0.0079	0.203	0.147	36.6	-70.6	89.2
0	0	0	0	0	0	0	0	0	0
3	44	0.0088	0.0077	0.0037	0.142	0.189	115.5	-162.5	107.2
2	6	0.005	0.0017	0.0013	0.085	0.158	22.1	-10.2	108.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0124	0.0228	0.0073	0.188	0.14	102.7	28.3	71.2
0	0	0	0	0	0	0	0	0	0
3	49	0.0107	0.0133	0.0049	0.147	0.133	99.9	-173.3	119.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0312	0.0939	0.012	0.123	0.148	0	42.8	109.7
2	6	0.0221	0.0557	0.0122	0.225	0.145	80.2	-73.6	117.7
4	60	0.0102	0.0109	0.0045	0.155	0.158	177	125.4	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0196	0.0553	0.013	0.259	0.162	97.6	-45.3	52.4
