order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.2698	0.0384	0.452	0	0	-111.4	23.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.1124	0.0197	0.278	0.113	73.1	158.1	44.7
1	1	0.0259	0.15	0.025	0.332	0.096	139.6	-161.6	17.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1036	0.0179	0.253	0.149	153.7	-172.7	107.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0462	0.0085	0.125	0.205	103.1	9.4	62.6
1	1	0.0185	0.2776	0.0571	0.946	0.256	21.5	34.9	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0268	0.0587	0.0088	0.104	0.086	99	-111.7	87.6
2	5	0.0212	0.0714	0.0137	0.208	0.1	41.8	132.4	104.2
0	0	0	0	0	0	0	0	0	0
3	37	0.0277	0.0565	0.0082	0.094	0.299	43.3	-105.5	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0157	0.0123	0.0032	0.064	0.36	165.7	162.4	98.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0135	0.0246	0.0073	0.175	0.523	89.8	144.2	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.027	0.0438	0.0065	0.076	0.495	161.1	-109.3	76.8
2	10	0.0166	0.0281	0.0069	0.135	0.551	53.1	121.2	114.5
0	0	0	0	0	0	0	0	0	0
3	28	0.0158	0.0343	0.0089	0.184	0.534	98.6	-39.9	161.1
2	10	0.0198	0.0326	0.0066	0.106	0.541	65.1	117.8	94.1
0	0	0	0	0	0	0	0	0	0
3	23	0.0179	0.0308	0.0069	0.122	0.5	100.3	-32.5	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.009	0.0061	0.003	0.127	0.298	109.5	-146.6	77.6
