order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.5032	0.0725	0.841	0	0	-141.7	79.6
2	22	0.0252	0.0318	0.0051	0.064	0.155	70.1	-143.7	25
2	22	0.0186	0.3748	0.0862	1.613	0.157	35.9	-127.5	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.015	0.0252	0.0063	0.127	0.414	150.6	138.6	84.7
0	0	0	0	0	0	0	0	0	0
3	3	0.0169	0.0983	0.0262	0.563	0.446	69.7	48.1	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0209	0.107	0.0204	0.311	0.571	73.7	-65	43.9
0	0	0	0	0	0	0	0	0	0
4	8	0.0159	0.0308	0.0078	0.155	0.635	86.5	155	61.1
3	3	0.0167	0.0188	0.0051	0.118	0.607	63.9	-150.2	17.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.6552	0.1112	1.502	0.162	27.3	-119.4	84.4
