radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0146	0.083	0.1303	-0.212	-0.2099	-0.5283	0.665	0.5279	0	2	1	0	1	0.0048	0.4583	0	0.0146
0.0137	0.1033	0.0782	-0.1558	-0.1618	0.3159	0.8508	0.4199	1	3	1	0	2	0.0012	0.375	0	0.0137
0.0136	0.0255	0.1043	-0.0725	-0.1233	-0.7169	0.4847	0.5011	2	4	1	0	3	0.0012	0.5	0	0.0136
0.015	0.0759	0.0911	-0.0543	-0.1034	-0.8636	0.1702	0.4746	3	5	1	0	4	0.0056	0.3333	0	0.016
0.0097	0.0114	0.0203	-0.0492	-0.0712	-0.7497	0.2079	0.6283	4	6	1	0	5	0.0067	0.3542	0	0.0096
0.0131	0.0644	0.0213	-0.0465	-0.0762	-0.5454	0.7296	-0.4126	5	7	1	0	6	0.0009	0.4167	0	0.014
0.0078	0.0106	-0.0125	0.0011	-0.1028	-0.3695	0.7344	-0.5693	6	8	1	0	7	0.0052	0.4	0	0.0075
0.0089	0.0381	-0.0302	0.0008	-0.092	0.3901	0.6652	0.6366	7	9	1	0	8	0.007	0.5417	0	0.0089
0.0081	0.0036	-0.018	0.0161	-0.0674	0.2977	-0.0532	0.9532	8	0	1	0	9	0.01	0.05	0	0.01
0.0092	0.0896	0.0222	-0.0403	-0.0662	-0.5106	0.5471	0.6633	5	11	6	1	1	0.0032	0.375	0	0.0135
0.0091	0.0309	-0.0093	0.02	-0.0129	-0.3295	0.7358	0.5917	10	12	6	1	2	0.01	0.05	0	0.01
0.0091	0.0208	-0.0219	0.01	0.0035	0.0941	-0.0617	0.9936	11	13	6	1	3	0.0062	0.275	0	0.0162
0.0089	0.0104	-0.0156	-0.0018	0.0164	0.6695	-0.2411	0.7026	12	14	6	1	4	0.01	0.05	0	0.01
0.0088	0.0535	-0.0273	-0.0025	0.0278	0.2271	0.5515	0.8027	13	15	6	1	5	0.009	0.225	0	0.0202
0.0086	0.0553	-0.0306	0.0398	0.0609	-0.0888	0.5359	0.8396	14	16	6	1	6	0.0012	0.25	0	0.0103
0.0079	0.0502	-0.0467	0.0682	0.0965	-0.6116	0.5503	0.5684	15	17	6	1	7	0.01	0.05	0	0.01
0.0081	0.0046	-0.058	0.0628	0.1397	-0.4094	0.157	0.8987	16	18	6	1	8	0.0026	0.175	0	0.0151
0.0078	0.0469	-0.0638	0.064	0.1389	-0.2738	0.9121	0.305	17	19	6	1	9	0.0009	0.3333	0	0.0087
0.0077	0.0415	-0.0703	0.0972	0.157	0.256	0.5036	0.8251	18	20	6	1	10	0.0011	0.2917	0	0.0095
0.0064	0.0415	-0.0659	0.1213	0.1878	-0.0812	0.665	0.7424	19	21	6	1	11	0.0008	0.2917	0	0.007
0.0071	0.0489	-0.0746	0.137	0.2272	-0.1395	0.6195	0.7725	20	22	6	1	12	0.0054	0.325	0	0.0099
0.0047	0.0247	-0.0863	0.1743	0.258	-0.5217	0.3921	0.7577	21	23	6	1	13	0.0029	0.15	0	0.01
0.0042	0.0362	-0.0865	0.1625	0.2814	-0.2425	0.068	0.9678	22	0	6	1	14	0.0059	0.2	0	0.01
0.0088	0.0386	-0.011	0.0019	-0.0296	-0.4632	0.784	0.4132	10	25	9	2	1	0.0081	0.275	0	0.0201
0.0088	0.024	-0.0024	0.0402	-0.0226	0.2235	0.2977	0.9281	24	26	9	2	2	0.01	0.05	0	0.01
0.0088	0.0275	-0.014	0.0475	0.0045	0.2495	-0.3564	0.9004	25	27	9	2	3	0.01	0.05	0	0.01
0.0088	0.0008	-0.0075	0.039	0.0261	-0.9679	-0.2498	-0.0281	26	0	9	2	4	0.01	0.05	0	0.01
0.0075	0.0314	-0.0571	0.0759	0.115	-0.6485	-0.1928	-0.7364	16	29	11	2	1	0.0089	0.275	0	0.0199
0.0075	0.0061	-0.0722	0.0798	0.091	-0.2765	0.0668	-0.9587	28	30	11	2	2	0.01	0.05	0	0.01
0.0075	0.0032	-0.075	0.0744	0.0834	0.9091	-0.0393	-0.4146	29	31	11	2	3	0.01	0.05	0	0.01
0.0075	0.0114	-0.0719	0.0754	0.0843	0.4776	-0.8001	0.363	30	0	11	2	4	0.01	0.05	0	0.01
0.0106	0.0326	-0.0586	0.0469	0.0827	-0.4693	0.6011	-0.6468	0	33	19	0	1	0.0021	0.4167	0	0.0106
0.0106	0.0291	-0.0673	0.0616	0.0636	0.4164	0.1819	-0.8908	32	0	19	0	2	0.0022	0.3333	0	0.0133
