order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0191	0.1266	0.0279	0.497	0	0	178.6	59.4
1	1	0.0178	0.1335	0.0316	0.597	0.054	165.6	-89.9	84.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0261	0.0075	0.181	0.057	62.8	-64.1	79.9
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0024	0.0019	0.124	0.058	178.6	23.6	78.2
1	1	0.0194	0.0236	0.0049	0.08	0.052	91.5	101	63.2
1	1	0.0191	0.0187	0.0039	0.065	0.051	128	105.9	91.8
1	1	0.0177	0.0576	0.0133	0.247	0.071	25.5	-161.5	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0167	0.025	0.006	0.114	0.083	126.6	94.7	75.8
2	9	0.009	0.0059	0.0029	0.12	0.087	80.2	127.9	118
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.0475	0.0122	0.25	0.079	127.9	-12.2	26.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0227	0.0333	0.0059	0.082	0.065	39	-52.9	92.8
3	17	0.0183	0.0258	0.0056	0.098	0.043	113.4	108.9	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0255	0.1525	0.0239	0.299	0.067	105.9	136.3	72.9
3	17	0.028	0.0593	0.0085	0.096	0.076	65.1	-19.6	91.4
