order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0194	0.191	0.0332	0.466	0	0	7.5	75.6
1	1	0.0207	0.0418	0.0081	0.124	0.081	62	66.8	26.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0802	0.0162	0.262	0.05	90.6	-149.1	78.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0263	0.0791	0.012	0.146	0.081	82.5	-163.3	156.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.11	0.0176	0.225	0.158	69.5	73.1	87.5
1	1	0.0207	0.2191	0.0485	0.868	0.179	89.4	-44.4	101.3
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0016	0.0013	0.081	0.088	113.2	115.5	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0244	0.0624	0.0102	0.133	0.082	91.9	-54	51.3
2	8	0.0198	0.0606	0.0122	0.195	0.171	159.5	1.3	69
1	1	0.0181	0.0764	0.0178	0.334	0.198	130.4	-127.2	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0199	0.0692	0.015	0.261	0.24	53.1	-142	61.8
0	0	0	0	0	0	0	0	0	0
3	22	0.0179	0.0286	0.0062	0.106	0.264	84.5	148.5	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0184	0.0499	0.0112	0.2	0.408	101.1	140.2	93.8
3	30	0.0187	0.0214	0.0046	0.078	0.399	41.8	102.9	74.4
3	30	0.0174	0.0413	0.0095	0.173	0.4	34.6	158.8	123.8
3	30	0.0164	0.0155	0.0038	0.074	0.442	38.2	169.6	113
3	30	0.005	0.0019	0.0015	0.098	0.422	87	-162.3	127
3	30	0.005	0.0023	0.0013	0.066	0.425	27.3	33.7	71.6
2	9	0.005	0.0019	0.0015	0.096	0.497	128.7	-93.4	127.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0201	0.0348	0.0069	0.11	0.5	90.8	119.3	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0071	0.0033	0.002	0.105	0.479	112.2	-121.2	133.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0067	0.0033	0.0019	0.092	0.479	83.1	-64.5	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0178	0.0349	0.0079	0.141	0.553	52.6	175.2	154.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0012	0.001	0.061	0.563	120.8	-97.8	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0225	0.0223	0.004	0.056	0.774	53.9	-14.2	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0358	0.0078	0.134	0.013	42.5	51.7	72
2	74	0.0094	0.0045	0.002	0.068	0.017	40.7	16.1	43.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0184	0.0343	0.0073	0.124	0.308	0	-93.5	71.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0147	0.0087	0.0029	0.095	0.486	0	59.4	56.5
1	78	0.0214	0.0458	0.0086	0.127	0.31	165.7	24.2	74.5
0	0	0.0189	0.0201	0.0043	0.072	0.297	0	113	56.7
