order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0153	0.0648	0.0158	0.31	0	0	149.1	59.9
1	1	0.0219	0.0185	0.0034	0.049	0.048	103.5	34.2	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.033	0.0081	0.159	0.055	13.6	156.6	79.9
1	1	0.016	0.0188	0.0047	0.094	0.032	119.8	-107.5	40.3
1	1	0.0145	0.4004	0.1176	2.761	0.041	94.5	178.9	83.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0113	0.0101	0.0036	0.102	0.047	56.6	90	89.2
2	8	0.0114	0.0082	0.0029	0.08	0.036	55.6	64.9	67.3
2	8	0.0117	0.0147	0.0057	0.185	0.048	126.5	-8.3	91.6
0	0	0	0	0	0	0	0	0	0
2	8	0.0135	0.018	0.0059	0.156	0.04	91	17.9	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0137	0.0147	0.0043	0.1	0.048	103	-155.9	84.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0198	0.1043	0.0211	0.338	0.071	45.4	90	114.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0131	0.0126	0.0038	0.089	0.094	70.4	173.2	111.9
2	8	0.0184	0.0251	0.0055	0.095	0.099	118	-55.1	127.5
2	8	0.0121	0.014	0.0051	0.155	0.106	35.9	72.4	132.8
0	0	0	0	0	0	0	0	0	0
3	27	0.0115	0.0127	0.0044	0.121	0.073	145.6	-153.2	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.02	0.038	0.0076	0.121	0.075	63.1	-45.1	153
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0176	0.0232	0.0052	0.093	0.046	101.6	8.7	115.4
2	8	0.0153	0.0605	0.0158	0.33	0.085	124.5	144.2	54
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0013	0.0011	0.069	0.101	141.7	-53.7	104.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0122	0.0108	0.0035	0.093	0.086	145.9	10.9	85.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0134	0.0208	0.0062	0.147	0.101	143.6	-62.5	100.7
0	0	0	0	0	0	0	0	0	0
3	42	0.0128	0.0132	0.0041	0.103	0.087	135.5	132	121.5
0	0	0	0	0	0	0	0	0	0
2	8	0.016	0.0242	0.006	0.12	0.114	155.9	-29	104.3
0	0	0	0	0	0	0	0	0	0
2	8	0.0116	0.0114	0.0039	0.107	0.11	34.6	81.8	113.9
2	8	0.013	0.0144	0.0044	0.109	0.115	118.5	-28.4	132.2
2	8	0.0132	0.0317	0.0104	0.275	0.116	58	-158.3	60.9
2	8	0.0124	0.0184	0.0057	0.139	0.127	159.3	-75	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0158	0.047	0.0119	0.24	0.112	89.9	163.3	31.7
0	0	0	0	0	0	0	0	0	0
2	8	0.0181	0.0319	0.007	0.124	0.13	55.8	156	64.8
0	0	0	0	0	0	0	0	0	0
3	50	0.005	0.0019	0.0015	0.097	0.198	130.6	34.8	94
3	54	0.015	0.021	0.0056	0.119	0.163	69.6	-178.8	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0131	0.0127	0.0039	0.095	0.054	72.4	150	70.8
2	8	0.0173	0.0195	0.0045	0.083	0.083	143.2	-144.5	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0125	0.0136	0.0043	0.11	0.041	118.4	-103.5	60.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0115	0.0083	0.0029	0.08	0.022	112	-57	106.5
1	1	0.0216	0.0736	0.0136	0.201	0.043	177.3	-58.3	99.7
0	0	0	0	0	0	0	0	0	0
3	13	0.0111	0.0092	0.0033	0.096	0.047	108.2	99.9	88.1
3	22	0.0157	0.0093	0.002	0.036	0.061	89.4	170.8	72.3
