order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0217	0.1254	0.0264	0.455	0	0	53.8	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.3258	0.0906	2.023	0.099	72.5	59.3	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0121	0.0438	0.0138	0.353	0.144	55.2	38.2	77.9
3	9	0.0138	0.03	0.0096	0.253	0.185	83.7	-98.1	31.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0231	0.0413	0.0072	0.099	0.231	44.1	97.1	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.0523	0.0088	0.117	0.051	165.4	-87.7	114.2
