order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.1586	0.0232	0.27	0	0	151.9	66
1	1	0.0201	0.0764	0.0152	0.241	0.032	145.8	-22.2	76.7
2	25	0.0225	0.0767	0.0158	0.263	0.03	85.2	71.7	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0228	0.0408	0.0086	0.154	0.041	70.4	1.5	56.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0231	0.0057	0.112	0.073	119.6	-118.6	84.5
1	1	0.0173	0.0234	0.0066	0.149	0.08	51.8	138.9	67.9
1	1	0.0242	0.0785	0.0154	0.249	0.089	163.6	63.5	97.5
3	3	0.0165	0.0255	0.006	0.114	0.056	81.2	-73.5	134.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0154	0.0199	0.0051	0.106	0.087	108.3	100.4	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0188	0.0217	0.0056	0.123	0.096	62	-35.9	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.2093	0.0381	0.56	0.032	150.2	-13	88.1
