order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.043	1.1549	0.0616	0.287	0	0	-123.8	5.2
1	1	0.0464	4.4179	0.3475	2.238	0.131	110	-124.8	99.8
2	41	0.0225	0.2324	0.0416	0.594	0.267	91.3	-69.9	82.6
3	43	0.0271	0.069	0.0102	0.119	0.109	96.3	26.5	94.8
2	2	0.0332	2.9474	0.2719	2.022	0.158	81.6	-39.9	103.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0475	1.1381	0.1039	0.765	0.181	45.3	-67.1	88.6
2	2	0.0403	0.2868	0.0318	0.287	0.137	30.5	-167.6	103.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	41	0.0353	0.2346	0.0266	0.24	0.306	74.2	-47.3	54.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.041	0.6225	0.0608	0.472	0.143	143.1	60.3	96.7
3	5	0.0213	0.0761	0.0143	0.214	0.116	95.7	26.8	95.6
3	5	0.043	1.3338	0.1292	0.999	0.164	59.6	22.4	70.9
3	5	0.0384	0.6047	0.063	0.523	0.153	38.7	-48.4	64.5
0	0	0	0	0	0	0	0	0	0
3	5	0.0387	0.3916	0.0405	0.333	0.172	63.5	-174.8	64.2
0	0	0	0	0	0	0	0	0	0
3	5	0.036	0.2761	0.0307	0.271	0.189	129.7	-26.2	133
0	0	0	0	0	0	0	0	0	0
3	5	0.0489	0.8571	0.0701	0.456	0.176	179.8	145	70
0	0	0	0	0	0	0	0	0	0
3	5	0.0415	0.9916	0.0956	0.733	0.109	99.1	152.8	86.7
3	5	0.0336	0.2557	0.0304	0.288	0.143	26.5	162.4	102.3
3	5	0.0379	0.3538	0.0373	0.313	0.109	127.8	-154.1	93.4
0	0	0	0	0	0	0	0	0	0
3	5	0.0296	0.1814	0.0245	0.264	0.181	84.9	-75	126.7
0	0	0	0	0	0	0	0	0	0
3	5	0.0539	1.1125	0.0825	0.487	0.109	27.5	10.1	85.3
2	2	0.0242	0.0879	0.0145	0.19	0.134	116.5	-37	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0404	1.8696	0.1495	1.016	0.166	111.4	106.5	60.3
0	0	0	0	0	0	0	0	0	0
2	41	0.0457	0.6926	0.0606	0.422	0.18	57.4	123.9	101.3
