order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.025	0.23	0.0318	0.354	0	0	-145.6	18.2
1	1	0.0183	0.0459	0.01	0.173	0.066	79.4	83.3	136.4
1	1	0.0217	0.0663	0.0129	0.199	0.022	33.7	-121	49.5
1	1	0.0198	0.0049	0.001	0.016	0.096	128	-19.6	123.4
1	1	0.0217	0.084	0.0168	0.268	0.094	59.2	-105.2	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1205	0.0195	0.252	0.095	80.1	91.4	76.7
1	1	0.0193	0.1431	0.0316	0.559	0.104	92.9	25.6	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.018	0.0369	0.0082	0.143	0.072	173.9	-6.3	49.9
1	1	0.022	0.0192	0.0035	0.05	0.086	48.4	70.2	99.7
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0007	0.0006	0.036	0.145	88.6	87.8	132.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.1946	0.0373	0.575	0.105	86.3	-160.5	18.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0166	0.1285	0.0317	0.623	0.138	38.7	-35.2	53.4
2	9	0.0166	0.0368	0.0089	0.171	0.137	85.6	-87.7	77.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0102	0.004	0.0017	0.057	0.089	113.5	-50.5	102
2	19	0.0115	0.0083	0.003	0.093	0.108	98.6	-138.8	104
2	19	0.015	0.017	0.0045	0.095	0.139	14.6	82.4	66.8
2	19	0.022	0.0757	0.0137	0.197	0.157	66.2	89.7	70.7
2	19	0.0205	0.0471	0.0095	0.154	0.169	176.5	59.1	72.5
2	19	0.02	0.0276	0.0055	0.088	0.176	96.5	146	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0216	0.0247	0.0046	0.067	0.15	86.3	157.3	151.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0211	0.0407	0.0077	0.116	0.127	96.5	0.5	117.5
1	1	0.0257	0.0507	0.0079	0.097	0.081	151	-96	44.2
2	9	0.0175	0.027	0.0062	0.112	0.187	42.9	-23.6	62
0	0	0	0	0	0	0	0	0	0
2	9	0.0192	0.0356	0.008	0.147	0.303	134.8	173.7	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0098	0.003	0.0016	0.072	0.317	45.8	125.1	47.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0177	0.0375	0.0085	0.152	0.145	32.7	-58.3	78.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0176	0.0223	0.005	0.09	0.305	8.1	24.4	87.8
2	19	0.0181	0.0298	0.0069	0.127	0.163	53.1	-103.4	68.9
