order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0379	0.3643	0.0436	0.422	0	0	15.2	33.9
1	1	0.0151	0.0262	0.0069	0.146	0.096	4.9	9.1	37.4
2	455	0.0312	0.4416	0.0567	0.579	0.216	71.8	-113	82.8
2	455	0.0309	0.1046	0.0136	0.14	0.422	172.4	-165.4	134.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.0281	0.2355	0.0335	0.379	0.493	149.5	87.3	105.6
2	455	0.035	0.6924	0.0806	0.748	0.358	47.7	-128.3	98.1
0	0	0	0	0	0	0	0	0	0
2	455	0.0333	0.3604	0.0442	0.432	0.421	120.9	25	88
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.0143	0.0564	0.0163	0.38	0.589	115.7	93.6	81.2
2	455	0.0155	0.0258	0.0066	0.136	0.565	172.5	-175.6	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	456	0.0345	0.51	0.0603	0.573	0.521	92.7	-144.7	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	456	0.0345	0.1687	0.0195	0.18	0.529	56.7	-88.5	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	456	0.0324	0.2383	0.0291	0.284	0.46	35.2	-152.9	131.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0272	0.1301	0.0191	0.223	0.223	104.4	140.3	150.9
0	0	0	0	0	0	0	0	0	0
3	3	0.0215	0.0514	0.0095	0.14	0.221	74	-111.1	41.1
3	3	0.0273	0.1172	0.0172	0.2	0.215	52.3	-113	68.4
0	0	0	0	0	0	0	0	0	0
3	3	0.0258	0.1117	0.0175	0.219	0.158	75	61.2	117.3
3	3	0.0296	0.1255	0.0175	0.197	0.131	69.6	72.8	112.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0233	0.1003	0.0172	0.236	0.352	68.3	-75.8	47.1
3	8	0.0353	0.1196	0.0135	0.122	0.388	91	-33.3	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.0103	0.0191	0.0074	0.228	0.549	37	-69.2	124.8
2	455	0.026	0.1075	0.0165	0.202	0.569	58.6	-71.9	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0343	0.2112	0.0247	0.229	0.343	63.7	-10.3	120.6
3	456	0.0193	0.0414	0.0082	0.128	0.471	82.2	157.4	136
3	456	0.0348	0.2684	0.0309	0.283	0.505	31.8	-47.8	85.4
3	456	0.0228	0.0582	0.0102	0.143	0.432	151.7	62.2	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	456	0.0191	0.0191	0.004	0.066	0.417	55.3	-136.8	85.3
0	0	0	0	0	0	0	0	0	0
2	455	0.0264	0.1192	0.0181	0.218	0.547	31.6	-63.4	119.3
2	455	0.0259	0.1805	0.0279	0.342	0.593	124.1	74.9	93.5
2	455	0.0322	0.2984	0.037	0.365	0.53	101	56.5	51.8
0	0	0	0	0	0	0	0	0	0
2	455	0.0278	0.1154	0.0166	0.19	0.511	60.7	114	74.2
0	0	0	0	0	0	0	0	0	0
2	455	0.0378	0.2248	0.0238	0.2	0.356	133.6	-42.5	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	54	0.0266	0.0658	0.0099	0.118	0.424	112.5	-17.9	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	456	0.0252	0.0658	0.0104	0.132	0.45	126	-87.8	78.9
0	0	0	0	0	0	0	0	0	0
3	456	0.03	0.1268	0.0169	0.179	0.444	42.9	61.7	77.2
0	0	0	0	0	0	0	0	0	0
2	455	0.029	0.3407	0.0497	0.584	0.412	107.5	-152.8	129.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.0409	0.1895	0.0185	0.144	0.368	116.9	101.1	62
3	77	0.0269	0.1008	0.015	0.177	0.21	80.5	133.7	148.5
5	464	0.0287	0.1078	0.0149	0.164	0.221	107.7	-98.5	71.8
0	0	0	0	0	0	0	0	0	0
4	81	0.0228	0.0147	0.0026	0.036	0.178	89	131.8	23
3	77	0.0179	0.0453	0.0101	0.179	0.208	10.2	-146.6	97.7
2	455	0.0281	0.1603	0.0228	0.259	0.405	68.3	41.6	74.9
0	0	0	0	0	0	0	0	0	0
2	455	0.0334	0.2507	0.0301	0.287	0.419	21.2	-83.8	98.9
2	455	0.0142	0.0257	0.0072	0.162	0.403	40.4	-85.5	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.029	4.2292	0.5789	6.309	0.416	63.8	90.2	77.6
2	455	0.029	0.1869	0.0258	0.284	0.398	89.2	-72.1	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.029	0.5856	0.0854	0.999	0.45	34.6	107.7	86.8
2	455	0.0273	0.2035	0.0298	0.346	0.43	89	95.1	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	455	0.029	0.2524	0.0349	0.383	0.467	67.5	31.3	59.4
2	455	0.0321	0.3563	0.0444	0.441	0.429	61	50.5	78.3
2	455	0.0266	0.2315	0.0349	0.418	0.519	109	110.7	82.3
2	455	0.0356	0.3898	0.045	0.415	0.41	69.5	-55.1	114.5
2	455	0.0237	0.0768	0.0129	0.173	0.527	123.1	-150.5	143.7
2	455	0.0379	0.2428	0.0256	0.215	0.511	104.4	-96	126.6
3	92	0.0312	0.2122	0.0272	0.278	0.451	39.3	69.8	94
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0499	0.0498	0.004	0.025	0.437	71.4	176.7	95.9
3	92	0.0307	0.1648	0.0214	0.222	0.407	54.3	74.9	98.1
3	92	0.0147	0.0351	0.0095	0.206	0.453	72.8	48.5	34.7
3	92	0.0276	0.1671	0.0249	0.297	0.442	80.4	-157.2	153.3
0	0	0	0	0	0	0	0	0	0
3	92	0.0295	0.4163	0.0575	0.632	0.449	138.1	-19.5	54.6
3	92	0.0372	0.5993	0.0644	0.55	0.477	35.6	127	73.8
4	461	0.0273	0.1121	0.0164	0.191	0.521	162.3	-78	83.6
4	461	0.0359	0.1715	0.0191	0.17	0.419	51	96.4	130.8
4	461	0.0269	0.179	0.0266	0.314	0.449	47.3	101.2	53
3	100	0.0256	0.2059	0.0322	0.4	0.465	160	-153.4	92.4
0	0	0	0	0	0	0	0	0	0
3	77	0.0256	0.0834	0.013	0.162	0.197	143.8	77.9	79.4
0	0	0	0	0	0	0	0	0	0
4	113	0.0479	0.4878	0.0407	0.271	0.443	133.3	125.2	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0453	0.1421	0.0125	0.088	0.4	105.6	-2.2	151.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.032	0.4872	0.0608	0.604	0.361	20.3	101.3	83.9
4	122	0.0407	0.1998	0.0196	0.154	0.514	56.2	67.9	124.9
3	100	0.0251	0.0795	0.0127	0.161	0.52	63.4	3.2	77.9
0	0	0	0	0	0	0	0	0	0
3	92	0.0274	0.1149	0.0167	0.194	0.406	44.9	110.5	44.9
3	92	0.0308	0.2162	0.0281	0.29	0.395	31.7	-39.3	88.2
3	92	0.0368	0.2565	0.0293	0.269	0.396	85.7	-130.8	132.9
3	92	0.0092	0.0114	0.005	0.173	0.427	54.3	125	110
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.04	0.2341	0.0234	0.186	0.413	105.3	42.9	44.8
0	0	0	0	0	0	0	0	0	0
3	92	0.0399	0.8347	0.0856	0.706	0.318	134.3	-92.3	91.6
4	140	0.0304	0.3526	0.0463	0.484	0.332	57.3	-101.1	120.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	100	0.0125	0.0094	0.003	0.077	0.463	28.9	-3.6	75.9
3	100	0.035	0.149	0.017	0.155	0.453	70.7	-68.6	114.6
3	100	0.0315	0.0914	0.0116	0.118	0.497	125.2	-147	118.8
0	0	0	0	0	0	0	0	0	0
3	100	0.0251	0.0758	0.0132	0.188	0.494	50.3	-82.3	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0382	0.2372	0.0248	0.207	0.424	156.8	68.9	81.9
3	92	0.0269	0.0994	0.0148	0.174	0.406	50.6	-6.4	60.9
3	92	0.02	0.0665	0.0133	0.212	0.435	143	32.6	88
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0217	0.0955	0.0165	0.23	0.398	95	126.2	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0275	0.1539	0.0224	0.259	0.374	18.7	-136.8	131.7
3	92	0.0292	0.1262	0.0173	0.189	0.296	74.7	48.8	114.7
3	92	0.0275	0.2577	0.0382	0.452	0.472	41.3	-143.3	78.2
0	0	0	0	0	0	0	0	0	0
4	153	0.0116	0.0166	0.0057	0.158	0.324	92.8	175.4	51.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	153	0.0236	0.0749	0.0127	0.172	0.378	143.1	56.3	68.8
4	153	0.0285	0.0981	0.0138	0.154	0.384	81.1	152.3	55.4
4	153	0.0289	0.1075	0.0149	0.164	0.345	98.6	-67.2	130.4
4	153	0.0265	0.1617	0.0244	0.292	0.352	57.3	14.4	147.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	140	0.0304	0.2023	0.0275	0.299	0.229	67.9	-159.8	69.8
4	161	0.0285	0.0913	0.0128	0.143	0.436	30.9	37.4	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0281	0.0699	0.0099	0.112	0.316	97.4	34.4	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	92	0.0276	1.3991	0.2015	2.31	0.343	77.2	125.9	76.3
0	0	0	0	0	0	0	0	0	0
3	92	0.0262	0.0962	0.0147	0.179	0.419	56.3	-15.8	127.5
3	92	0.0321	0.3755	0.0468	0.464	0.548	95.8	-68.3	114.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	181	0.0231	0.101	0.0175	0.242	0.492	92.4	129.9	116.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	206	0.0579	0.2764	0.0191	0.105	0.531	40.3	-2.5	140.6
5	471	0.031	0.1123	0.0145	0.149	0.34	57.1	68.9	85.9
0	0	0	0	0	0	0	0	0	0
5	471	0.0119	0.0164	0.0055	0.148	0.355	174.9	-104.7	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	471	0.038	0.1528	0.0161	0.135	0.285	47.5	129.6	99.7
3	92	0.02	0.0435	0.0087	0.138	0.423	117.2	139.7	104.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
