order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0397	0.299	0.0393	0.431	0	0	-163.3	32.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.4113	0.0591	0.698	0.033	17.6	-163.4	50.2
0	0	0	0	0	0	0	0	0	0
1	1	0.046	0.3537	0.0308	0.213	0.146	158	46.6	69.2
1	1	0.0209	0.0406	0.0078	0.119	0.132	122.9	-35	112.7
1	1	0.0173	0.1265	0.0301	0.573	0.157	157.5	67	107.3
2	3	0.0298	0.0285	0.0038	0.041	0.067	163	145.1	157
0	0	0	0	0	0	0	0	0	0
2	3	0.0255	0.0665	0.0115	0.157	0.13	35	-175.5	133.8
2	7	0.0164	0.1076	0.027	0.54	0.155	70.5	130.6	82.9
2	3	0.0431	0.136	0.0126	0.093	0.149	107.1	-23.9	26.3
0	0	0	0	0	0	0	0	0	0
3	11	0.0193	0.0251	0.0052	0.086	0.158	109.3	99.8	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.001	0.0008	0.051	0.107	71.1	-51.6	95.6
2	7	0.0234	0.0611	0.0105	0.143	0.151	159.6	-34.7	91.6
2	7	0.005	0.0022	0.0017	0.11	0.158	70.4	125.3	105
2	7	0.0164	0.0553	0.0153	0.353	0.161	106.8	24.6	43.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0163	0.0522	0.0129	0.255	0.147	66.9	157.9	78.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0227	0.0389	0.0069	0.097	0.183	43.8	0.7	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0192	0.0213	0.0044	0.073	0.147	8.2	150.8	73.7
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0011	0.0009	0.056	0.17	134.6	76.6	103.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0198	0.0284	0.0057	0.092	0.146	90.8	157.6	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0275	0.053	0.0077	0.089	0.194	0	-89.8	68.1
2	7	0.0213	0.0689	0.0129	0.193	0.159	102.8	8.7	107.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0141	0.0182	0.0052	0.116	0.181	128.7	18.5	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0141	0.0128	0.0036	0.081	0.174	85	40	119.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0218	0.0257	0.0047	0.069	0.224	0	-147.4	100.9
