order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.2041	0.0309	0.381	0	0	130.6	74.8
1	1	0.0134	0.0128	0.0037	0.087	0.011	103.8	23.5	80.8
1	1	0.0205	0.0357	0.007	0.108	0.055	98.2	131	54.6
1	1	0.0221	0.0919	0.0166	0.239	0.103	146	147.3	105.2
1	1	0.0188	0.0671	0.0149	0.263	0.093	126	-66.9	99.1
1	1	0.0218	0.1571	0.034	0.607	0.104	124.5	-71.3	86.8
1	1	0.0182	0.0596	0.0121	0.196	0.092	60.5	154.4	67.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0085	0.0048	0.0023	0.094	0.136	78.5	54	55.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0092	0.0044	0.0023	0.101	0.119	103.7	137.7	75.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0193	0.0164	0.0034	0.056	0.1	122.7	139	87.8
