order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0299	0.1885	0.0262	0.296	0	0	23.4	46.9
1	1	0.0217	0.0289	0.0053	0.078	0.064	74.7	46.9	118.4
1	1	0.016	0.031	0.0078	0.155	0.182	141.8	139.4	69
2	41	0.0189	0.0294	0.0062	0.104	0.114	77	46.3	50.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.8939	0.1688	2.585	0.177	81.8	173.1	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.0584	0.0092	0.114	0.176	156.1	53.5	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0183	0.0906	0.0201	0.357	0.317	104.5	41.5	91.4
0	0	0	0	0	0	0	0	0	0
3	13	0.0179	0.0366	0.0083	0.152	0.349	96.3	-88.4	134.2
2	7	0.0222	0.1231	0.0224	0.327	0.35	87.3	-32.5	4.5
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0027	0.0022	0.139	0.339	74.3	-99.2	38
3	16	0.0183	0.0322	0.007	0.123	0.374	33	179.7	29.4
0	0	0	0	0	0	0	0	0	0
3	16	0.0222	0.0385	0.0069	0.099	0.517	163.3	-122.1	132
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0174	0.0278	0.0064	0.117	0.4	126.3	-5.2	44.9
2	7	0.0376	0.0965	0.0103	0.087	0.386	162	7.6	44.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0211	0.0556	0.0106	0.159	0.344	78.1	57.2	96.2
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0016	0.0013	0.08	0.318	53.6	-172.3	98.7
2	7	0.017	0.0146	0.0034	0.064	0.33	141.1	15.6	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.018	0.0912	0.0203	0.359	0.068	112.7	-96.4	60.5
1	1	0.0306	0.1298	0.0196	0.242	0.128	54.7	-33.7	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.005	0.0021	0.0017	0.106	0.405	110.5	138.6	70.8
