order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0316	0.2592	0.0408	0.523	0	0	-53.9	63.3
1	1	0.0234	0.0575	0.0098	0.134	0.046	106.9	79.1	112.2
1	1	0.0233	0.2526	0.0447	0.632	0.078	64.2	-115.4	77.9
1	1	0.0162	0.0289	0.0071	0.139	0.1	39.4	18.9	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.1564	0.0343	0.602	0.125	86	117.7	10.1
2	3	0.022	0.0476	0.0087	0.126	0.084	62.7	-136.7	105.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0179	0.0303	0.0068	0.121	0.245	68.2	-119.7	81
0	0	0	0	0	0	0	0	0	0
3	9	0.0396	0.2219	0.0224	0.18	0.212	100	-50.2	90.1
3	9	0.014	0.0742	0.0185	0.372	0.242	143.8	-126.3	92
2	3	0.0226	0.0557	0.0098	0.138	0.106	149.5	119.1	38.4
0	0	0	0	0	0	0	0	0	0
3	16	0.0174	0.0326	0.0073	0.131	0.112	46.2	-9.6	33.1
2	3	0.0226	0.06	0.0106	0.15	0.096	119	42.9	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0085	0.0051	0.0027	0.12	0.278	99.1	-19.1	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0323	0.0458	0.0057	0.056	0.33	112.1	-36.5	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0198	0.0315	0.0063	0.102	0.327	105.9	160.4	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0234	0.0661	0.0113	0.153	0.347	19.1	-9.8	82.7
0	0	0	0	0	0	0	0	0	0
3	9	0.0418	0.127	0.0122	0.093	0.374	40.1	127.4	37
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0185	0.0265	0.0057	0.099	0.105	0	-14.4	77.4
