order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.1763	0.0326	0.491	0	0	-15	51.3
1	1	0.0103	0.0063	0.0029	0.12	0.018	91.9	-118	77.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0432	0.0076	0.107	0.134	109.1	35.5	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.0538	0.0097	0.138	0.186	106.3	-26.2	13.8
1	1	0.0225	0.1155	0.0206	0.291	0.194	122.4	-47.5	36.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0219	0.0328	0.006	0.087	0.167	0	-102.7	144.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.005	0.0021	0.0016	0.105	0.182	90	-110.9	120.3
2	59	0.0275	0.1226	0.0179	0.207	0.217	63.3	-135.3	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0146	0.0212	0.0058	0.127	0.231	52.9	-91.1	70.6
2	59	0.0235	0.076	0.0129	0.175	0.233	85.8	119.5	125.8
0	0	0.0123	0.0219	0.0068	0.17	0.195	0	63.3	112.5
3	38	0.005	0.002	0.0016	0.103	0.236	129.3	22.8	69.4
0	0	0	0	0	0	0	0	0	0
2	59	0.0199	0.0766	0.0154	0.246	0.213	95.3	-115.6	21.5
2	59	0.0151	0.027	0.0082	0.206	0.22	18	-170.9	145.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	59	0.0151	0.0367	0.0112	0.286	0.232	50.1	40.2	36.5
2	59	0.0151	0.0186	0.0049	0.104	0.225	151.3	-12.4	62.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.1783	0.0449	0.9	0.112	46.6	18.8	98.7
2	59	0.0362	0.0794	0.0088	0.077	0.112	8.2	13	104.6
2	15	0.023	0.0362	0.0063	0.087	0.242	111.1	174.3	88.6
3	32	0.005	0.0021	0.0017	0.106	0.181	69.4	9.9	162.8
