order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.046	0.3054	0.036	0.414	0	0	-64.3	66.6
0	0	0	0	0	0	0	0	0	0
2	2452	0.0095	0.0041	0.0019	0.077	0.09	82.9	-6.9	79.6
2	2452	0.0324	0.1103	0.0136	0.134	0.118	124.5	-51.9	92.9
2	2452	0.0188	0.0895	0.0216	0.42	0.079	75.2	139.6	79.6
3	5	0.0068	0.0024	0.0014	0.067	0.06	110	-10.5	89.6
2	2452	0.0189	0.0475	0.0099	0.166	0.033	83.3	23.2	79.9
0	0	0	0	0	0	0	0	0	0
2	2452	0.0168	0.0055	0.0013	0.025	0.05	163.4	-64.9	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2452	0.0162	0.0141	0.0035	0.069	0.099	144.9	-33.5	112.9
2	2452	0.0172	0.0431	0.0114	0.253	0.123	68.2	43.1	85.3
2	2452	0.0158	0.0891	0.0221	0.435	0.126	22.2	137.8	81.2
2	2452	0.0064	0.0028	0.0018	0.098	0.152	109.5	-71.1	93.6
0	0	0	0	0	0	0	0	0	0
2	2452	0.0123	0.0134	0.0044	0.113	0.202	36.3	166.9	93.8
2	2452	0.0132	0.0462	0.0129	0.29	0.18	93.8	-96	94.6
2	2452	0.0173	0.1278	0.0283	0.501	0.214	87.6	-67.9	103.8
2	2452	0.0164	0.0604	0.0144	0.275	0.243	76.6	-27.3	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2452	0.0138	0.0573	0.0177	0.438	0.218	117.1	21.1	67
2	2452	0.0136	0.0154	0.0045	0.107	0.224	174.7	-20.4	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2452	0.0217	0.0513	0.0095	0.139	0.217	104.8	80.1	90.1
0	0	0	0	0	0	0	0	0	0
2	2452	0.0132	0.007	0.0021	0.052	0.223	4.4	-169.3	89.1
2	2452	0.0194	0.2035	0.0459	0.836	0.234	100.3	-137	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0178	0.0546	0.0136	0.273	0.163	59.7	126.3	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0062	0.0041	0.0027	0.137	0.17	99.3	-3.9	88.4
3	33	0.007	0.0036	0.002	0.092	0.241	39.6	-93.4	88.8
4	38	0.006	0.0023	0.0017	0.098	0.167	117.6	6	73.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0135	0.0299	0.0094	0.239	0.233	55.2	103.9	52
3	33	0.0146	0.0136	0.0037	0.081	0.234	92.6	7.9	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2452	0.0196	0.0829	0.0188	0.344	0.239	101.6	-16.6	70.3
3	33	0.0162	0.0166	0.0041	0.081	0.239	104.3	175.3	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0173	0.0414	0.0108	0.238	0.242	147.7	-14.6	101.7
3	33	0.018	0.0367	0.0088	0.173	0.242	38.2	108.7	90.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0178	0.0773	0.0174	0.311	0.23	134.2	112.9	82.5
0	0	0	0	0	0	0	0	0	0
4	61	0.0067	0.0039	0.0023	0.112	0.236	102.2	111.4	106.9
2	2452	0.0132	0.049	0.0151	0.371	0.185	44.6	-88	101.1
3	33	0.014	0.0312	0.009	0.206	0.234	68.1	-43.5	95.9
0	0	0	0	0	0	0	0	0	0
2	2452	0.0208	0.0778	0.0149	0.228	0.23	113.7	-148.8	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
