order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0377	0.6262	0.0552	0.444	0	0	-166.7	32.3
1	1	0.034	0.146	0.0172	0.161	0.101	139.5	26.6	53.9
1	1	0.0327	0.2614	0.032	0.311	0.009	69.3	-107.3	68.1
0	0	0	0	0	0	0	0	0	0
2	13	0.0159	0.1063	0.0267	0.533	0.142	130.6	153.4	86.6
0	0	0	0	0	0	0	0	0	0
2	13	0.023	0.0508	0.0088	0.122	0.06	44.6	-108.9	113.5
2	13	0.0362	0.1677	0.0168	0.136	0.059	66.4	-127.5	127.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0313	0.1777	0.0227	0.23	0.164	107.1	119.7	83.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0585	1.4114	0.1031	0.607	0.104	104	-57.3	103.3
