order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.2935	0.0345	0.325	0	0	11.7	39.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0318	0.0972	0.0133	0.149	0.084	164.8	-55.1	84.2
1	1	0.0128	0.0344	0.0107	0.264	0.133	140.3	-52.4	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0173	0.0594	0.0128	0.222	0.236	139.2	107.6	96.7
2	32	0.0223	0.0905	0.0162	0.231	0.203	29.5	104	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.1086	0.0211	0.331	0.102	7	83.3	72.3
0	0	0	0	0	0	0	0	0	0
3	8	0.0185	0.0522	0.0111	0.187	0.248	104.4	-27.8	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.2464	0.0374	0.46	0.096	164.2	-28.6	52.7
2	4	0.0259	0.1177	0.0182	0.223	0.111	84	42.9	105.6
2	32	0.0205	0.0461	0.009	0.14	0.237	83	-46	112.2
3	33	0.0249	0.0712	0.0114	0.146	0.187	80.7	146	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0381	0.1305	0.0137	0.115	0.228	69.2	-116.4	97
0	0	0	0	0	0	0	0	0	0
0	0	0.0385	0.1059	0.011	0.091	0.178	0	136.7	103.6
0	0	0.0218	0.0375	0.0069	0.101	0.235	0	23.5	67
0	0	0	0	0	0	0	0	0	0
4	39	0.0237	0.0339	0.006	0.085	0.211	92.2	-26.2	73.4
