order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.3456	0.0451	0.48	0	0	125.9	32.5
1	1	0.0273	0.0472	0.0069	0.08	0.093	84.8	143.8	94.8
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0198	0.0048	0.093	0.157	161.4	-110	59.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0464	0.0096	0.159	0.11	32.1	177.8	35
1	1	0.0218	0.1636	0.0299	0.444	0.151	145.5	-79.8	29.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0263	0.088	0.0134	0.162	0.19	102.7	-105.3	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0241	0.0888	0.0135	0.165	0.108	40.4	-43.5	108.5
1	1	0.0274	0.0789	0.0115	0.134	0.119	97.5	136.9	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0086	0.0027	0.0013	0.047	0.179	24.3	45.8	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0225	0.1177	0.021	0.297	0.292	102.6	49	92.7
2	7	0.0191	0.024	0.005	0.084	0.338	25	175.3	39.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0144	0.0149	0.0041	0.091	0.409	64.7	-38.9	53.1
2	7	0.0221	0.0365	0.0066	0.095	0.476	116.1	-66.8	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.029	0.0701	0.0097	0.106	0.413	38.3	-81.8	78.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.1005	0.0168	0.23	0.127	56.2	22	77.4
2	7	0.0247	0.0384	0.0062	0.08	0.306	163	-41.4	142.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.018	0.0201	0.0045	0.079	0.286	107.5	-61.8	115.1
3	49	0.0226	0.0439	0.0078	0.11	0.28	105.4	153.6	61.4
