order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0344	0.3514	0.0423	0.408	0	0	-59.6	81.1
1	1	0.024	0.0656	0.0117	0.168	0.008	79.1	83.7	81.4
1	1	0.0207	0.0183	0.0035	0.054	0.033	126.6	-125.4	107.9
1	1	0.0256	0.1133	0.0181	0.23	0.052	23.3	79.3	75.9
2	17	0.0298	0.0996	0.0134	0.143	0.134	42.5	152.8	147.3
2	17	0.0219	0.0496	0.0096	0.15	0.109	73.7	60.6	79.9
2	17	0.005	0.0037	0.003	0.188	0.156	94.5	-101	136.8
2	17	0.0206	0.0883	0.0165	0.245	0.126	52	40	52.1
0	0	0	0	0	0	0	0	0	0
2	17	0.02	0.017	0.0034	0.054	0.266	66.3	49.4	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.005	0.0019	0.0015	0.098	0.254	66.3	10.5	95
0	0	0	0	0	0	0	0	0	0
2	17	0.0167	0.0224	0.0054	0.102	0.264	140.6	-106	72.1
0	0	0	0	0	0	0	0	0	0
1	1	0.035	0.3701	0.0527	0.638	0.097	88.6	-5.3	116.5
0	0	0	0	0	0	0	0	0	0
2	17	0.014	0.0165	0.0051	0.125	0.223	150.6	-11.1	106
0	0	0.0205	0.0529	0.0108	0.176	0.295	0	-41.1	152.1
