order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.4246	0.0757	1.074	0	0	-51.3	78.2
1	1	0.0149	0.183	0.0377	0.631	0.07	45.8	-94.9	104.9
1	1	0.0223	0.0439	0.0079	0.113	0.036	49.8	-110.5	99
1	1	0.0183	0.0942	0.0228	0.448	0.054	57.3	-4.4	83.2
1	1	0.02	0.1786	0.0395	0.725	0.047	5.9	-65.7	70.1
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.1412	0.0344	0.674	0.073	103.9	-24.2	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0354	0.0092	0.198	0.069	125.7	-36.6	87.7
2	5	0.0171	0.0262	0.0061	0.114	0.071	87.8	-118.6	94.8
0	0	0	0	0	0	0	0	0	0
3	10	0.005	0.0012	0.001	0.062	0.073	153.6	-179.8	80.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0124	0.0152	0.0058	0.186	0.068	134.8	165.8	74.5
2	7	0.0186	0.0659	0.0142	0.242	0.082	116.3	10.2	105.2
