order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1081	4.1392	0.1657	0.575	0	0	150.4	78.6
1	1	0.0449	1.2466	0.0955	0.598	0.02	62.2	65.4	21.1
0	0	0	0	0	0	0	0	0	0
2	24	0.0374	0.2409	0.0257	0.219	0.183	82.4	159.9	126.6
2	24	0.0284	0.2261	0.0304	0.327	0.209	85.5	31.1	48.6
2	24	0.0318	0.2077	0.0276	0.3	0.244	85.8	-65.4	112
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0416	0.4454	0.0401	0.291	0.296	172.1	115.8	160.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0307	0.1225	0.0175	0.202	0.257	73.5	-74.7	105.7
2	2	0.029	0.0856	0.0118	0.13	0.083	72.8	74	97.1
2	2	0.0373	0.1882	0.0202	0.172	0.322	59.6	142.7	75
2	2	0.0389	0.3312	0.034	0.278	0.359	64.1	154.3	65
2	2	0.0496	0.1631	0.0132	0.085	0.307	115.8	-1.1	106.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0508	0.6968	0.0584	0.399	0.297	141.8	-159	68.2
2	2	0.0223	0.1215	0.022	0.317	0.386	142.1	-147.9	128.4
1	1	0.0249	0.0532	0.0085	0.109	0.174	74.6	-91.2	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0606	0.8962	0.0734	0.516	0.068	18.8	175	43.4
2	24	0.0325	0.2271	0.0273	0.262	0.239	13.1	-138.5	65.8
3	19	0.0311	0.0501	0.0064	0.066	0.233	70.5	61.9	158.9
3	4	0.0175	0.023	0.0053	0.096	0.126	157.6	152.8	82.1
