order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0596	1.191	0.1003	0.75	0	0	-91.8	61.6
1	1	0.024	0.4471	0.0718	0.924	0.236	76.7	67.1	109.8
1	1	0.0277	0.1777	0.0257	0.295	0.162	56.8	-70.4	126.3
1	1	0.0272	0.0982	0.0145	0.169	0.149	54	-146.2	84.7
1	1	0.0304	0.4092	0.0538	0.564	0.48	133.9	-129.2	140.3
1	1	0.0269	0.1158	0.0176	0.214	0.23	35.3	-132.4	101.3
2	12	0.0267	0.1278	0.0191	0.228	0.668	56.3	86.5	76.8
2	12	0.0298	0.1251	0.0168	0.18	0.732	85.7	73	101.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0228	0.1187	0.0208	0.29	0.138	133.9	129.2	111.9
2	2	0.0264	0.0985	0.0149	0.18	0.081	40.3	161.2	120.6
1	1	0.0295	0.3576	0.0481	0.515	0.448	55.7	-48.5	32.4
