order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.3354	0.0478	0.548	0	0	-56.5	79.4
1	1	0.0253	0.6166	0.0994	1.277	0.046	72.5	2.9	90.5
1	1	0.0225	0.1094	0.0208	0.318	0.057	94.9	6.1	11.5
2	2	0.0295	0.1567	0.0213	0.23	0.508	158.8	-98.2	71
2	2	0.024	0.1361	0.022	0.285	0.335	89.7	24.4	104.5
2	2	0.0281	0.2289	0.0374	0.495	0.446	79.7	156	53
2	2	0.0273	0.1327	0.0203	0.249	0.489	64.6	27.7	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0255	0.1249	0.0196	0.245	0.675	124	48.7	104
3	6	0.0203	0.0957	0.0172	0.249	0.652	86.7	43.8	94.6
3	6	0.0203	0.0564	0.0111	0.175	0.673	123.2	-125.2	129.8
3	6	0.0178	0.0389	0.0088	0.157	0.662	92.5	71.6	82.7
2	2	0.024	0.325	0.0559	0.773	0.501	18.1	126.3	88.6
3	14	0.0258	0.0492	0.0076	0.094	0.108	116.1	164	103.5
2	2	0.0328	0.1326	0.0162	0.157	0.091	85.8	-19	93.2
3	4	0.0089	0.0079	0.0036	0.127	0.565	114.4	28.9	132.8
3	14	0.0104	0.0078	0.003	0.091	0.224	104	-24.6	67.2
