order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0368	0.5054	0.0548	0.521	0	0	-171.7	53.1
1	1	0.0295	0.1657	0.0262	0.345	0.057	96.7	-97.4	92.1
1	1	0.0093	0.0048	0.002	0.07	0.237	78.8	-55.8	44.8
1	1	0.02	0.0349	0.007	0.111	0.216	34.9	-111.2	42.6
1	1	0.0251	0.2808	0.0485	0.717	0.242	85.1	-125.2	9.2
1	1	0.025	0.0421	0.0067	0.086	0.267	34.1	41.5	93.6
1	1	0.0152	0.0429	0.0103	0.199	0.268	76.5	83	107
1	1	0.0125	0.017	0.0054	0.138	0.327	34	179.9	27.9
2	5	0.0175	0.0459	0.0094	0.157	0.383	51.9	-92	101.9
2	5	0.026	0.1044	0.0169	0.219	0.402	117.5	-115.9	103.7
2	5	0.027	0.0695	0.0103	0.121	0.456	81.5	115.5	63.7
2	5	0.0195	0.0769	0.0151	0.24	0.474	41	-108.5	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0179	0.0179	0.004	0.071	0.54	24.3	-3.6	55.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0085	0.0024	0.0013	0.062	0.625	56.8	-8.9	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0211	0.038	0.0077	0.125	0.485	65.4	61.7	47.6
