order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0143	0.114	0.0268	0.512	0	0	49.8	76.8
1	1	0.0073	0.0034	0.002	0.091	-0.001	65.3	118.5	64.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.214	0.0561	1.17	0.022	31.5	112.7	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0538	0.0131	0.261	0.052	128.6	31.2	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.0176	0.0054	0.138	0.1	17.8	-17.1	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.025	0.0056	0.102	0.066	54.1	-16.8	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.1389	0.0396	0.899	0.102	60.2	173.7	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.0151	0.0042	0.091	0.131	78.4	-175.3	87.3
3	16	0.0138	0.0176	0.0059	0.164	0.124	142.7	-126	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0118	0.0456	0.0152	0.413	0.132	125.7	-163	95.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0125	0.0144	0.0045	0.111	0.13	75.7	-4.1	78.9
4	25	0.0061	0.0026	0.0017	0.096	0.133	82.7	-91.6	72.3
2	4	0.0168	0.0152	0.0036	0.068	0.146	68	3.8	85.3
4	25	0.0128	0.018	0.0056	0.139	0.154	83.7	82	88.7
0	0	0	0	0	0	0	0	0	0
2	4	0.014	0.022	0.0071	0.187	0.15	28	50.8	108.7
2	4	0.018	0.0448	0.01	0.177	0.11	147.9	-113.8	72.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0145	0.0272	0.0084	0.212	0.088	94.5	-112.8	105.4
2	4	0.0145	0.0503	0.0149	0.356	0.104	83.1	0.5	139.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0121	0.0429	0.0131	0.318	0.077	66.3	124.1	103.4
3	35	0.015	0.0231	0.0062	0.131	0.089	30.3	-177.9	76.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0125	0.0169	0.005	0.117	0.045	66.8	36.2	67.3
2	4	0.0145	0.0148	0.0049	0.136	0.062	119.3	-154.8	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0135	0.023	0.0079	0.223	0.109	134.7	-175	102.9
3	16	0.0125	0.0238	0.0085	0.25	0.132	82.9	-81.2	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0108	0.0111	0.0041	0.122	0.138	72.4	-141.7	78.7
