order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.1835	0.034	0.519	0	0	-39.6	83.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.0238	0.0066	0.148	0.06	60.2	-100.1	56.2
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0742	0.0177	0.344	0.05	99.1	-24.9	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0143	0.0134	0.0038	0.084	0.049	154.1	37.5	130
0	0	0	0	0	0	0	0	0	0
2	5	0.0156	0.027	0.0069	0.142	0.081	82.1	18.1	109.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0167	0.0193	0.0052	0.119	0.102	78.4	88.7	137.3
