order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0227	0.2122	0.0337	0.441	0	0	-147.7	48.8
1	1	0.0389	0.1201	0.0124	0.101	0.048	109.2	-9.8	55.3
1	1	0.02	0.0468	0.01	0.179	0.045	30.8	-144.6	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.063	0.0122	0.189	0.152	16.4	13.6	53.4
1	1	0.0177	0.0454	0.0102	0.183	0.121	46.7	42.7	80.1
1	1	0.0209	0.092	0.0176	0.268	0.164	90.4	-116.8	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.019	0.0634	0.0135	0.228	0.245	77.9	6.8	76.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1428	0.0276	0.429	0.223	71.6	-37.9	86.1
1	1	0.0211	0.0757	0.0149	0.243	0.219	80.3	-165.5	111.6
0	0	0	0	0	0	0	0	0	0
3	14	0.0177	0.0299	0.0067	0.121	0.237	45.8	101.8	81.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0492	0.011	0.195	0.207	76.9	80.2	149
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0165	0.027	0.0066	0.127	0.246	59.5	62.5	21.9
0	0	0	0	0	0	0	0	0	0
2	58	0.0328	0.1272	0.0155	0.151	0.246	52	10.8	97.3
0	0	0	0	0	0	0	0	0	0
2	58	0.0149	0.0196	0.0052	0.108	0.197	27.8	144.7	97.5
0	0	0	0	0	0	0	0	0	0
4	62	0.0073	0.0072	0.004	0.18	0.27	161.5	-91.8	128.4
2	16	0.005	0.0045	0.0029	0.156	0.22	15.2	-41.8	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0013	0.0011	0.069	0.174	79.7	-104.1	105.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0171	0.0521	0.0117	0.209	0.187	79.8	-119	30.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0253	0.0547	0.0086	0.109	0.167	99.9	-42.1	19.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1542	0.036	0.68	0.205	100.8	7.8	49.8
2	7	0.0409	0.1296	0.0127	0.098	0.192	107.3	59.2	144.5
0	0	0	0	0	0	0	0	0	0
2	58	0.0209	0.0203	0.0039	0.059	0.215	60.2	131.2	48.8
3	14	0.018	0.0264	0.0059	0.104	0.264	67	61.9	146.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.024	0.0517	0.0098	0.15	0.233	0	111.6	92.6
