order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0395	0.2809	0.0384	0.455	0	0	72.8	57.9
1	1	0.02	0.0415	0.0083	0.132	0.052	72.7	155.5	111.8
1	1	0.0157	0.2165	0.043	0.695	0.075	26.9	44.6	27.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0025	0.002	0.127	0.109	21.2	-35.7	58.1
2	3	0.0136	0.0127	0.0037	0.087	0.143	21.7	-32.8	56.1
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0013	0.082	0.192	77.1	87.9	77.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0222	0.0059	0.131	0.159	39.7	96.1	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0183	0.0309	0.0068	0.118	0.289	175.4	139.5	127.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0221	0.0533	0.0096	0.138	0.207	157.3	-31.7	128.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0375	0.0841	0.009	0.076	0.023	92.1	-98.4	34.5
