order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.1708	0.0294	0.41	0	0	105.1	29.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.2107	0.042	0.671	0.083	99	-178.4	73.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0192	0.0517	0.0108	0.179	0.103	51.1	-37.9	146.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0198	0.0564	0.0114	0.183	0.238	171	89.2	125
0	0	0	0	0	0	0	0	0	0
2	4	0.0207	0.0338	0.0066	0.102	0.224	82.3	21	40.7
2	4	0.0192	0.0718	0.015	0.249	0.267	26.2	-14.6	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0186	0.0541	0.0116	0.197	0.317	103.1	-78.6	77.5
0	0	0	0	0	0	0	0	0	0
4	32	0.005	0.0019	0.0015	0.097	0.311	108.3	-57.8	80.1
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0016	0.0012	0.079	0.363	99.4	19.5	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0198	0.0292	0.0059	0.095	0.43	60.4	-173.8	71.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.0199	0.0023	0.021	0.015	83	-62	53.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0188	0.0441	0.0094	0.158	0.174	52.2	-100.1	76.6
3	12	0.005	0.0017	0.0014	0.088	0.25	49.9	36	63.7
3	13	0.005	0.0025	0.002	0.127	0.279	111.3	153.4	26.1
3	16	0.0165	0.0224	0.0052	0.096	0.331	105	110.7	130.7
0	0	0	0	0	0	0	0	0	0
4	30	0.0082	0.0026	0.0016	0.085	0.188	81.5	14.2	35.2
4	32	0.014	0.0294	0.0084	0.191	0.277	46.6	-19.1	119.1
4	33	0.009	0.0081	0.0039	0.153	0.317	79.2	-55.6	77.1
5	36	0.0133	0.0146	0.0044	0.106	0.286	141.9	99.1	152.6
