order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.1069	0.0173	0.227	0	0	-155.8	43.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.7017	0.1321	1.987	0.125	94.7	-153	168.5
1	1	0.0241	0.1049	0.0173	0.232	0.055	104.2	-103.3	70.3
2	168	0.0222	0.045	0.009	0.146	0.044	73.9	65.7	67.2
1	1	0.0176	0.0353	0.008	0.145	-0.019	27.4	-175.2	66.2
1	1	0.0186	0.0253	0.0064	0.131	0.146	133.1	138.6	94.4
2	3	0.0246	0.0323	0.0057	0.081	0.096	141.6	153.3	30.6
2	3	0.0113	0.0107	0.0039	0.115	0.085	110	-83	93.3
2	3	0.0196	0.0739	0.0156	0.262	0.098	60.6	-157.4	68.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0224	0.0338	0.006	0.086	0.111	19.6	136.2	102.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0198	0.1519	0.0295	0.456	0.202	105.8	-66.3	30.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0174	0.0228	0.0052	0.096	0.148	65	-127.1	61.5
2	3	0.0196	0.0329	0.0067	0.109	0.193	65.4	179.4	175.6
3	14	0.02	0.0651	0.0139	0.24	0.273	25.1	-127.6	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0212	0.0799	0.0146	0.213	0.276	55.3	-75.4	89.3
0	0	0	0	0	0	0	0	0	0
3	14	0.0208	0.103	0.0198	0.302	0.241	67.3	113.6	36.4
3	14	0.0183	0.0356	0.0077	0.133	0.222	54.9	-49.8	85.2
3	14	0.0095	0.0045	0.0021	0.082	0.272	48.2	-26.6	88.7
0	0	0	0	0	0	0	0	0	0
3	14	0.0197	0.1329	0.0285	0.488	0.221	15.8	25.2	88.1
3	14	0.0195	0.0234	0.0048	0.079	0.28	72.7	135.2	109.4
4	18	0.0146	0.0189	0.0052	0.112	0.272	106.4	-0.6	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0131	0.0135	0.0041	0.099	0.295	54.7	-76.1	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	183	0.005	0.001	0.0008	0.049	0.246	145.3	59.2	126.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0194	0.0462	0.0095	0.157	0.28	11.1	-125.6	83.3
2	3	0.0162	0.0352	0.0087	0.169	0.253	25.6	-46.7	50.2
2	3	0.0188	0.1637	0.0348	0.587	0.275	43.3	152.1	93.4
2	3	0.0227	0.021	0.0037	0.052	0.287	5.9	-158.8	90.9
0	0	0	0	0	0	0	0	0	0
4	23	0.0187	0.015	0.0032	0.055	0.317	42.8	29.1	88.5
0	0	0	0	0	0	0	0	0	0
3	45	0.0171	0.0378	0.0088	0.163	0.232	96.6	133.3	95
2	3	0.0171	0.0217	0.0051	0.094	0.228	66.8	-15.8	146.3
0	0	0	0	0	0	0	0	0	0
4	27	0.0185	0.0515	0.012	0.228	0.23	102.2	-174.9	90.2
0	0	0	0	0	0	0	0	0	0
4	27	0.0179	0.0331	0.0074	0.132	0.281	151.8	36.7	151.8
4	27	0.0126	0.0124	0.0039	0.099	0.285	132.9	29.5	153.2
4	27	0.0165	0.0136	0.0033	0.064	0.302	170.6	-20.1	134.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0206	0.3962	0.0844	1.442	0.218	87	145.3	99.9
0	0	0	0	0	0	0	0	0	0
6	198	0.005	0.0021	0.0017	0.109	0.287	65.7	49.5	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0193	0.0302	0.0063	0.103	0.179	0	-158.8	91.4
5	56	0.0057	0.0019	0.0013	0.073	0.232	60.1	64.4	70.6
3	59	0.0163	0.0811	0.0199	0.388	0.16	92	72.1	119.8
2	3	0.0208	0.0558	0.0108	0.165	0.217	29.9	-113.5	98.5
3	59	0.0134	0.015	0.0044	0.101	0.155	92.7	-179.5	50.4
4	66	0.0155	0.0168	0.0043	0.089	0.145	70.7	-43.7	125.5
0	0	0	0	0	0	0	0	0	0
4	66	0.0257	0.0354	0.0055	0.068	0.131	65.8	-26.8	157.9
3	59	0.0197	0.0397	0.0081	0.131	0.116	147.6	113.2	52.4
3	59	0.005	0.0016	0.0013	0.084	0.143	107.1	9.8	147.8
0	0	0	0	0	0	0	0	0	0
4	66	0.0233	0.0447	0.0077	0.105	0.123	84.3	-164.6	20.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0417	0.0081	0.126	0.245	88.5	-97.3	55.8
0	0	0	0	0	0	0	0	0	0
3	59	0.005	0.0013	0.0011	0.068	0.135	116.8	-23.8	78.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0207	0.143	0.0308	0.54	0.206	60.1	-33.8	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0165	0.0211	0.0051	0.099	0.137	50.1	165.7	92.1
0	0	0	0	0	0	0	0	0	0
3	59	0.0198	0.0641	0.013	0.209	0.151	142.2	-32	142.3
3	81	0.0189	0.0517	0.0112	0.194	0.29	56.5	48	64.3
2	3	0.0181	0.0499	0.0105	0.176	0.225	30.8	-131.6	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	66	0.0204	0.053	0.0104	0.162	0.114	34	52.2	112.1
3	81	0.0171	0.0394	0.0092	0.172	0.219	57	-11.8	92.8
3	81	0.0144	0.0273	0.0078	0.176	0.23	136.6	-55.4	36.9
3	81	0.0189	0.0626	0.0148	0.287	0.254	41.7	-74.6	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0236	0.0742	0.0126	0.17	0.204	56	-2.9	159.6
3	88	0.0157	0.0246	0.0062	0.126	0.226	55.6	176	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	93	0.0114	0.0105	0.0037	0.102	0.254	143.4	-61.2	59.3
4	94	0.0104	0.0093	0.0036	0.11	0.313	120	22.4	134.9
0	0	0	0	0	0	0	0	0	0
3	59	0.0146	0.0092	0.0025	0.055	0.092	143.3	45.3	113.4
3	59	0.0186	0.0519	0.0116	0.205	0.127	80.1	132.6	116.1
5	192	0.0091	0.0032	0.0014	0.048	0.215	27.9	158	129
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	81	0.0186	0.0322	0.007	0.12	0.341	52.7	150.9	33.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0225	0.0663	0.0118	0.166	0.214	100.4	-93.1	50.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0185	0.0226	0.0049	0.084	0.199	95.1	133.6	132.7
5	104	0.023	0.0297	0.0052	0.071	0.268	84.1	-38.1	140.9
