order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.1771	0.0303	0.427	0	0	-122.2	36.5
1	1	0.0231	0.0959	0.0166	0.229	0.071	178.1	-126.2	87
1	1	0.0244	0.6081	0.108	1.541	0.072	122.9	-104.8	70.6
1	1	0.0302	0.0537	0.0071	0.075	0.072	67.8	109.8	140.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0203	0.0834	0.0174	0.29	0.225	42.7	-120.5	80.1
2	3	0.0234	0.0567	0.0097	0.132	0.286	68.3	157.6	49.2
2	3	0.02	0.091	0.0189	0.323	0.33	50	61	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0497	0.0118	0.224	0.097	152.9	96	77.9
1	1	0.0219	0.0768	0.014	0.204	0.097	119.7	107.7	32.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.028	0.1742	0.0249	0.282	0.311	52.5	-136.7	140.4
2	26	0.005	0.0028	0.0022	0.142	0.248	159.9	-39.3	167.5
2	26	0.0222	0.0387	0.007	0.1	0.177	75.8	15.4	41.9
0	0	0	0	0	0	0	0	0	0
3	32	0.0211	0.0904	0.0163	0.235	0.301	9	73.3	137.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0174	0.0462	0.0111	0.213	0.328	67.5	-165.5	27.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0082	0.0072	0.0037	0.155	0.459	144	51.5	157.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0214	0.0656	0.0143	0.254	0.285	167.1	18.4	27.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0261	0.0417	0.0064	0.078	0.256	63.7	77.7	142.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0279	0.1386	0.0199	0.227	0.203	10.3	-135.3	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0146	0.0202	0.0055	0.12	0.21	59.5	-45.7	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0182	0.0792	0.0174	0.304	0.337	163.3	-84.5	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0246	0.0584	0.0092	0.115	0.203	0	-72.2	48.3
3	15	0.005	0.0019	0.0016	0.099	0.232	141.5	-73.2	157
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0263	0.0512	0.0078	0.094	0.224	0	-72.8	123.9
