order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.205	0.0357	0.556	0	0	163	91.7
1	1	0.0155	0.0326	0.0074	0.134	0	102.9	60.1	77.7
1	1	0.005	0.0031	0.0025	0.159	0.086	115	-24.3	126.2
1	1	0.015	0.0382	0.0098	0.2	0.097	21.2	-177.6	101.1
1	1	0.0177	0.0718	0.0162	0.292	0.115	103.5	-31.7	134.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0242	0.0723	0.0119	0.157	0.115	75.4	1.2	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0136	0.0036	0.074	0.131	144.3	162.5	110.1
1	1	0.0165	0.0284	0.0079	0.181	0.148	51.1	145.6	23.6
1	1	0.023	0.1808	0.0314	0.435	0.176	57.1	76.1	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0018	0.0014	0.089	0.083	115.4	-153.1	60.2
2	5	0.005	0.002	0.0016	0.101	0.146	118.2	35.5	97
2	15	0.0294	0.3164	0.0431	0.466	0.187	17.9	-24	94
3	20	0.0266	0.0545	0.0093	0.128	0.202	72.7	-14.7	79.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0219	0.0696	0.0142	0.234	0.186	123.5	179.5	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0414	0.7751	0.0748	0.575	0.067	47	174.3	90.5
