order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.2024	0.0334	0.452	0	0	78.1	95.7
1	1	0.0169	0.0728	0.0164	0.293	0.005	133.4	-55.1	81.8
1	1	0.0172	0.0276	0.0064	0.119	0.033	50.3	75.7	77.5
1	1	0.0191	0.1536	0.0354	0.663	0.1	96.6	-132.7	107.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.0314	0.0064	0.105	0.085	114.2	-80.2	72.3
1	1	0.0182	0.2391	0.05	0.837	0.112	168	-94.2	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0119	0.0232	0.0069	0.17	0.066	146.1	-104.7	89.8
2	4	0.0195	0.0508	0.0104	0.171	0.066	62.8	159.9	64.7
2	4	0.0163	0.0432	0.0105	0.203	0.058	159.4	-41.5	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0208	0.0383	0.0074	0.112	0.073	78.3	-158.9	50.6
2	4	0.006	0.0029	0.0019	0.1	0.066	90.3	-120.4	85.4
2	4	0.0149	0.0293	0.0089	0.221	0.061	113.1	-141.9	89.5
2	4	0.0149	0.018	0.0048	0.104	0.053	109.3	-14.7	98.7
2	7	0.0182	0.1466	0.0351	0.672	0.126	155.6	-98	79.6
2	7	0.018	0.051	0.013	0.268	0.132	78.9	100.7	148.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0193	0.0877	0.021	0.415	0.088	58	166.8	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0134	0.0136	0.0041	0.097	0.055	108.7	136.2	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0192	0.0191	0.004	0.066	0.116	61.2	78.8	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0184	0.0449	0.0098	0.169	0.084	44	12.4	77.5
3	19	0.0168	0.0546	0.013	0.247	0.134	60.6	-155.3	103.2
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0028	0.0022	0.141	0.082	32.6	38.7	94.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0189	0.0661	0.014	0.236	0.107	133.2	-87.2	95
3	19	0.0166	0.0421	0.0118	0.268	0.127	62.5	-114	100.1
3	23	0.005	0.0021	0.0017	0.107	0.035	147	-107.8	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0109	0.0114	0.0042	0.121	0.126	63.6	-50.8	90.4
2	7	0.0131	0.0115	0.0035	0.086	0.113	25.7	39.8	86.2
3	19	0.0247	0.115	0.0186	0.24	0.146	124.9	70.1	85.5
3	23	0.012	0.016	0.0053	0.142	0.035	89.6	171.6	129.3
2	7	0.0177	0.0928	0.0237	0.491	0.098	50	117.8	86.3
2	7	0.0178	0.083	0.0204	0.403	0.123	85.3	-64.6	87.7
4	34	0.0159	0.0197	0.0049	0.099	0.08	115.3	-63.5	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.0153	0.0346	0.009	0.187	0.107	30.8	67.9	104.2
3	48	0.009	0.0023	0.0014	0.072	0.071	156.8	-96.1	68.2
3	49	0.0191	0.0388	0.0081	0.136	0.121	74.1	9.6	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.0195	0.0236	0.0048	0.079	0.078	111.9	-85.7	82.5
3	49	0.0155	0.0246	0.0063	0.13	0.133	130.9	147	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.041	0.1729	0.0169	0.131	0.148	64.2	142.6	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0165	0.0419	0.0102	0.197	0.142	139	136.2	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0152	0.0239	0.007	0.164	0.14	88.9	-10.3	96.5
3	48	0.0255	0.0343	0.0054	0.067	0.073	104.2	-148.5	72.4
0	0	0	0	0	0	0	0	0	0
4	39	0.027	0.0592	0.0088	0.103	0.117	66.7	131.5	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0094	0.008	0.0036	0.137	0.077	177.4	-151.1	68.5
4	56	0.005	0.0006	0.0005	0.03	0.133	26.2	59.5	96.1
