order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.303	0.0513	0.728	0	0	-114.6	23
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.099	0.0195	0.306	0.131	156.1	160.9	119.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.0351	0.0073	0.12	0.119	31.8	131.3	94.1
2	3	0.021	0.0383	0.0073	0.111	0.112	86.7	-57	50.9
1	1	0.0159	0.0573	0.0124	0.214	0.136	84.5	-128.3	114.6
1	1	0.0171	0.0331	0.0077	0.144	0.141	105.5	99.7	83.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0097	0.006	0.0029	0.121	0.097	144.7	-9.2	73.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0679	0.0127	0.189	0.154	129.8	-16	114.4
0	0	0	0	0	0	0	0	0	0
2	12	0.0246	0.0385	0.0063	0.081	0.146	6.2	-22	111.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0187	0.0448	0.0092	0.149	0.15	98.8	-124.5	107.2
