order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0383	0.5087	0.0508	0.405	0	0	-120.4	55.3
1	1	0.0362	1.7849	0.2114	2.02	0.096	36.9	-97.4	90.8
1	1	0.0225	0.057	0.0101	0.143	0.09	107.3	-169.4	88.5
2	2	0.0153	0.063	0.0164	0.339	0.124	154.6	-10.7	112.3
2	2	0.0301	0.5166	0.0686	0.726	0.242	116.8	76.1	88.3
2	2	0.038	0.5298	0.0605	0.554	0.338	146.2	82.3	61.2
2	2	0.0409	0.4658	0.0456	0.355	0.323	99.1	107.2	86.3
2	2	0.0288	0.1578	0.0219	0.242	0.326	96.6	157.2	69.4
2	2	0.0207	0.0544	0.0105	0.161	0.329	146.5	161.2	73.5
2	2	0.0265	0.3008	0.0431	0.494	0.371	37.6	153.5	110
2	2	0.0276	0.1784	0.0258	0.297	0.323	133.5	-115.1	80.1
2	2	0.0284	0.1245	0.0175	0.196	0.377	115.2	35.3	112.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0272	0.2492	0.0357	0.41	0.479	85.7	152.5	137.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0273	0.4879	0.0694	0.788	0.727	2.6	42	14.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.026	0.1694	0.026	0.318	0.36	101.4	-9.3	109
0	0	0	0	0	0	0	0	0	0
2	2	0.0242	0.2787	0.0443	0.562	0.639	69	25.6	82.8
3	16	0.0269	0.1037	0.0154	0.182	0.826	68.6	-84.9	89.9
3	5	0.0247	0.0906	0.0147	0.19	0.166	143.6	6.9	85.9
3	5	0.0294	0.1683	0.0223	0.236	0.234	82.4	27.7	100.9
3	21	0.0249	0.1211	0.0188	0.232	0.741	112	70.6	76.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0278	0.1288	0.0184	0.209	0.978	53.9	-157.8	145.9
2	2	0.0278	0.1459	0.0215	0.254	0.986	100	-29.4	125.9
3	16	0.0335	0.2216	0.0265	0.251	0.959	130.1	-27.3	74.4
3	16	0.0297	0.1093	0.0147	0.157	1.024	73	-60.2	85.2
3	16	0.0258	0.1759	0.0272	0.336	1.047	103.1	-37.1	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0273	0.1629	0.0237	0.274	1.156	56.8	78.7	64.5
3	16	0.0299	0.1877	0.0251	0.267	1.19	77.1	-75.7	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0377	0.3506	0.0388	0.344	0.451	23.2	-134.5	74.7
3	5	0.0486	0.2933	0.0242	0.158	0.2	53	-169.8	12.1
3	16	0.027	0.2869	0.0422	0.494	0.75	44.5	93.5	35.7
4	40	0.0302	0.2083	0.0276	0.291	0.918	177.1	41.6	121.8
0	0	0	0	0	0	0	0	0	0
5	41	0.0128	0.046	0.0144	0.358	0.846	114.2	-48.5	139.3
