order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.2442	0.0375	0.481	0	0	144.1	17.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.2397	0.0429	0.62	0.165	67.7	-64.5	80
2	38	0.0239	0.0529	0.0088	0.117	0.124	13.8	42.9	115
2	38	0.0219	0.0445	0.0081	0.118	0.136	43.5	2.7	75.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0242	0.0047	0.073	0.171	52.9	-46.2	130.2
2	3	0.0156	0.0366	0.0092	0.187	0.179	106.9	14.7	37.3
3	39	0.0187	0.0369	0.0079	0.134	0.187	112.2	-75.9	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0214	0.0682	0.0125	0.184	0.176	16.8	-132.9	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0603	0.0132	0.231	0.129	121.3	132	156.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0184	0.0463	0.0101	0.174	0.126	107.9	179.5	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0159	0.0131	0.0033	0.066	0.231	53.7	-101.3	38.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.0891	0.0134	0.16	0.142	138.3	37.2	102.3
2	3	0.0226	0.0912	0.0165	0.238	0.172	97.7	35	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.02	0.0458	0.0092	0.146	0.18	101.5	-77.7	86.5
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0037	0.0027	0.158	0.126	15.3	172.9	102.3
