order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.2107	0.027	0.276	0	0	-87.5	79.3
0	0	0	0	0	0	0	0	0	0
2	58	0.0222	0.0917	0.0165	0.237	0.069	70.8	122.1	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.005	0.0016	0.0013	0.083	0.054	48.5	-4.3	32.8
1	1	0.0246	0.3864	0.0662	0.918	0.143	49.8	-43.4	24.8
2	11	0.005	0.0021	0.0017	0.109	0.143	80.9	151.3	108.4
2	11	0.048	0.1721	0.0143	0.095	0.188	51.6	52.8	118.3
2	11	0.0216	0.0412	0.0076	0.113	0.167	6.9	-59.2	25.9
2	11	0.0215	0.0993	0.0178	0.254	0.215	83	130.8	87.7
2	11	0.0203	0.0813	0.0157	0.244	0.204	119.4	168.5	19.2
2	11	0.025	0.0539	0.0086	0.11	0.177	71.2	-46.8	46.3
0	0	0	0	0	0	0	0	0	0
2	11	0.0204	0.0407	0.008	0.125	0.163	87.4	-29.2	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0215	0.0261	0.0049	0.072	0.148	0	56.6	49.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0179	0.0276	0.006	0.105	0.259	104.1	85.8	57.5
2	11	0.005	0.0006	0.0005	0.031	0.266	145.6	-15.7	95
0	0	0	0	0	0	0	0	0	0
2	11	0.0249	0.2196	0.0352	0.45	0.278	140.5	-102	167.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0032	0.0025	0.161	0.364	161.1	178.5	118
2	11	0.022	0.0478	0.0087	0.125	0.318	79.8	171.9	112.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0213	0.0377	0.0071	0.106	0.363	49	-9.9	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0344	0.0471	0.0055	0.051	0.117	82.1	173.8	91.3
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0013	0.001	0.067	0.399	111.5	163.1	122.6
2	11	0.021	0.108	0.0206	0.313	0.422	83.9	166.9	19.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0212	0.045	0.0085	0.127	0.425	12.6	57.8	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0205	0.0471	0.0092	0.142	0.489	116	-31.7	118.4
0	0	0	0	0	0	0	0	0	0
3	44	0.0192	0.026	0.0054	0.089	0.541	60.1	-70.6	23.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0311	0.2504	0.0341	0.372	-0.005	112.7	148.1	59.6
2	58	0.0306	0.0643	0.0084	0.087	0.067	135	-159.2	139.8
