order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0537	0.4905	0.0479	0.436	0	0	-79.6	58.2
1	1	0.0211	0.0514	0.0095	0.141	0.061	83.2	-49.6	119.7
1	1	0.0233	0.0388	0.0067	0.091	0.133	96.5	-68.3	85.8
1	1	0.0199	0.1337	0.0269	0.435	0.134	81.7	-27.1	104.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0189	0.0202	0.0043	0.072	0.147	119.7	94.5	77.3
3	26	0.0096	0.0047	0.0022	0.093	0.138	39.3	-111.6	100.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0573	0.0138	0.266	0.141	10.5	20.6	102.6
2	9	0.0168	0.0467	0.0111	0.21	0.229	72.9	171.3	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0264	0.1116	0.0169	0.204	0.2	69.7	147.8	71.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0188	0.0371	0.0079	0.134	0.258	62.3	144.8	55.7
3	10	0.005	0.0016	0.0013	0.084	0.254	89.5	-33.2	127.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0337	0.2436	0.0289	0.273	0.135	70.2	-98.1	57.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0212	0.0427	0.008	0.12	0.14	48.1	-73.5	90.1
