order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.1483	0.0265	0.383	0	0	148	27.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0945	0.0192	0.315	0.061	138.5	52.7	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.1124	0.0184	0.239	0.105	98.3	56.5	50.1
1	1	0.021	0.0253	0.0045	0.065	0.096	84.9	-125.6	166.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.021	0.034	0.0065	0.098	0.09	104.2	70	60.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.1634	0.0333	0.546	0.132	65.9	-90.9	128.2
2	19	0.0179	0.0796	0.0168	0.283	0.147	50.5	-137.2	43.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0086	0.0036	0.0019	0.082	0.15	71.1	17.1	7.1
0	0	0	0	0	0	0	0	0	0
3	20	0.0228	0.0416	0.0073	0.102	0.183	163.2	-58.5	48.6
0	0	0	0	0	0	0	0	0	0
2	19	0.0151	0.0354	0.008	0.146	0.23	95	-164.3	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.017	0.0247	0.0057	0.105	0.282	54.9	11.1	93.2
0	0	0	0	0	0	0	0	0	0
2	19	0.017	0.0446	0.0105	0.196	0.428	172	124.7	124.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.005	0.002	0.0016	0.101	0.143	129.6	26.7	63.2
3	28	0.0179	0.0345	0.0077	0.136	0.218	163.4	73.2	101
4	26	0.0179	0.0332	0.0074	0.131	0.244	170.6	142.3	138.7
