order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0487	1.3616	0.1052	0.681	0	0	-81.6	92
1	1	0.0665	3.0694	0.1902	0.944	0.112	121.2	-64.9	107.8
1	1	0.0268	1.6635	0.193	1.867	0.077	67.6	48.5	26.7
2	2	0.0392	0.42	0.0428	0.348	0.064	94.9	-132.7	53.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0344	0.1909	0.0222	0.206	0.052	34.3	110.3	34.4
2	3	0.0282	0.1712	0.0254	0.3	0.722	55.1	-40.2	47
3	19	0.0346	0.3812	0.0441	0.406	0.91	146.1	5.6	75.7
0	0	0	0	0	0	0	0	0	0
2	18	0.0402	0.1576	0.0157	0.124	0.144	123.8	-162	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0308	0.4459	0.0578	0.597	1.201	123.3	136.9	91
2	3	0.0201	0.1509	0.03	0.474	0.883	129.6	24.8	61.7
2	3	0.0321	0.2476	0.0309	0.307	1.236	75	177.9	92.3
2	3	0.0503	0.4117	0.0327	0.207	1.186	23.6	10.5	27.9
1	1	0.0352	0.5996	0.0682	0.617	0	137.8	138.2	71.9
2	3	0.0365	0.7269	0.0822	0.741	1.126	70.6	-37.1	167.9
2	18	0.0315	0.2519	0.032	0.323	0.1	93.7	-178.9	155.3
