order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.294	0.0419	0.484	0	0	-80.1	52.5
1	1	0.0098	0.0057	0.0023	0.075	0.001	91.7	45.9	54.7
1	1	0.025	0.0286	0.0046	0.058	0.032	106.7	28.6	93.2
1	1	0.0297	0.1018	0.0156	0.195	0.287	68.2	151.2	133.6
2	143	0.0224	0.0361	0.0064	0.091	0.052	118.9	-60.7	60.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.0678	0.0121	0.171	0.06	21.8	-90.6	61.7
1	1	0.0113	0.0127	0.0046	0.136	0.219	98.6	171.3	110.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.2242	0.0398	0.593	0.284	115.6	19.7	112.8
1	1	0.0306	0.6176	0.0808	0.842	0.203	41.4	-80.6	53.4
1	1	0.0329	0.2016	0.0245	0.238	0.274	124.3	-26.2	62
1	1	0.0224	0.0302	0.0054	0.076	0.298	50.4	-143	85.6
1	1	0.016	0.0686	0.0169	0.33	0.284	61.5	-124.9	60
0	0	0	0	0	0	0	0	0	0
2	4	0.0282	0.158	0.0241	0.295	0.282	25	12.6	26.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0243	0.0515	0.0085	0.111	0.343	64.8	-132.2	110.8
2	11	0.0086	0.0111	0.0049	0.175	0.302	77.8	29	93.4
0	0	0	0	0	0	0	0	0	0
2	11	0.0186	0.0737	0.0156	0.265	0.21	53.3	-3.3	32.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0209	0.0749	0.0143	0.219	0.336	59.5	71.8	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0193	0.1931	0.0346	0.508	0.357	54.2	-91	74.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0311	0.0747	0.0096	0.098	0.376	30.5	-147.2	112.6
2	13	0.0176	0.0217	0.0049	0.089	0.297	64	-122.5	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	143	0.022	0.1156	0.0209	0.301	0.417	55.6	-177.4	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0242	0.016	0.0026	0.035	0.372	16.8	-73.7	72
2	143	0.0178	0.1418	0.0345	0.676	0.423	96.6	9.2	36.9
2	143	0.0178	0.0419	0.0094	0.169	0.42	64.2	-152.4	110.2
2	10	0.0173	0.0444	0.0109	0.214	0.337	103.9	-125.5	49
0	0	0	0	0	0	0	0	0	0
2	11	0.023	0.1501	0.0253	0.34	0.182	165.9	-168.3	39.6
2	12	0.018	0.0514	0.0085	0.122	0.345	75.5	27	150.5
2	143	0.0148	0.0164	0.0044	0.096	0.429	91.9	124	56.6
2	143	0.0269	0.0651	0.0097	0.115	0.374	29.3	-95.6	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0221	0.0544	0.0107	0.179	0.456	95.7	109	92.4
3	29	0.0143	0.0235	0.0059	0.121	0.459	69.9	-61.4	53.1
0	0	0	0	0	0	0	0	0	0
3	29	0.0212	0.0686	0.0129	0.194	0.46	84	161.7	51.8
0	0	0	0	0	0	0	0	0	0
2	11	0.02	0.0296	0.0059	0.094	0.168	91.5	101.8	82.3
0	0	0	0	0	0	0	0	0	0
3	43	0.0251	0.0395	0.0063	0.079	0.228	59.2	-173.8	146.6
4	157	0.0207	0.0223	0.0043	0.067	0.251	85.9	-139.2	112.3
4	157	0.0112	0.0105	0.0037	0.106	0.289	24.9	15.1	76.8
3	39	0.0168	0.0639	0.0155	0.3	0.53	25.3	-176.6	22.2
2	143	0.0221	0.1346	0.0253	0.381	0.424	76.3	-58.3	68.6
2	143	0.0285	0.0518	0.0073	0.081	0.407	59.2	-71	96.2
2	143	0.0128	0.012	0.004	0.117	0.4	77.9	-51	80.1
2	143	0.0208	0.0828	0.0164	0.261	0.359	87.4	-99.1	86
2	10	0.0149	0.0226	0.0065	0.148	0.335	50.9	-25.3	62
0	0	0	0	0	0	0	0	0	0
3	43	0.0202	0.0306	0.0061	0.095	0.209	111.6	-75.9	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	62	0.0075	0.0029	0.0016	0.075	0.694	78.3	39.6	132
0	0	0	0	0	0	0	0	0	0
4	52	0.0188	0.0309	0.0066	0.112	0.423	87.6	-111.2	64.1
3	39	0.023	0.0643	0.0112	0.155	0.503	89.8	-73.6	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	66	0.0153	0.0181	0.0047	0.098	0.366	59.9	-93.8	89.6
3	66	0.0141	0.0072	0.0021	0.046	0.359	113.1	111.6	92.9
2	10	0.0141	0.0183	0.0052	0.118	0.332	36	-96.6	69.3
3	43	0.0253	0.0559	0.0088	0.111	0.227	7.2	58.9	93.9
3	43	0.0146	0.0124	0.0034	0.074	0.214	85.7	83.9	102.3
0	0	0	0	0	0	0	0	0	0
3	63	0.0169	0.0418	0.0099	0.185	0.46	104.2	144.7	84.8
0	0	0	0	0	0	0	0	0	0
3	39	0.019	0.0273	0.0057	0.096	0.519	156	18.6	98.1
3	63	0.0169	0.043	0.0101	0.191	0.486	85.3	134.7	81.6
3	39	0.005	0.0021	0.0017	0.107	0.51	18	-74.4	107.7
0	0	0	0	0	0	0	0	0	0
4	89	0.0266	0.0737	0.0111	0.133	0.501	52	76.4	58.7
2	143	0.0124	0.0195	0.0063	0.162	0.417	91.6	-99.1	109.9
2	143	0.0141	0.0107	0.003	0.069	0.386	122.8	-128.4	124.1
2	143	0.0209	0.1157	0.0232	0.374	0.391	82.5	60.6	70.6
3	66	0.0165	0.0215	0.0051	0.098	0.365	169.9	86.8	91.4
3	67	0.005	0.0016	0.0013	0.084	0.351	42.5	102.9	68.2
2	10	0.0164	0.0359	0.0088	0.171	0.343	35	99.7	93.2
4	62	0.0083	0.0023	0.0012	0.049	0.74	97.7	-130.7	85.1
3	39	0.0158	0.0367	0.0095	0.196	0.533	100.4	28.6	72.1
3	39	0.0164	0.0235	0.0057	0.111	0.524	122.4	-156	51.8
3	39	0.0058	0.0025	0.0017	0.096	0.527	90.9	-143.3	152.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0246	0.0223	0.0036	0.047	0.517	124.8	143.9	90.6
