order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0213	0.143	0.0274	0.423	0	0	-114.7	79.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0441	0.0094	0.161	0.014	82.5	-80.5	66
2	13	0.018	0.0188	0.0042	0.074	0.032	47.5	-37.2	108.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.079	0.0226	0.52	0.019	32.9	67.1	85.8
2	9	0.0181	0.0222	0.0049	0.087	0.047	83.4	-51.5	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0818	0.0186	0.336	0.01	87.4	-179.3	82.1
2	13	0.0147	0.041	0.011	0.233	0.015	48.5	132.8	66.4
2	9	0.0155	0.0169	0.0044	0.09	0.045	56.2	83.1	91.8
3	14	0.0079	0.0052	0.0026	0.106	0.055	178.1	-52.6	94.4
