order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.3526	0.0564	0.722	0	0	8.8	61.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0807	0.0115	0.13	0.09	96.4	156.4	81.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.0919	0.0169	0.249	0.122	8.5	-59.1	84.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.0481	0.0087	0.131	0.102	96.3	-29.2	115.7
1	1	0.0252	0.125	0.024	0.376	0.089	52.5	87.9	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.0583	0.0105	0.154	0.07	27.1	-22.8	125.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0196	0.0277	0.0057	0.092	0.148	102.3	-99.2	54.8
2	9	0.0151	0.0239	0.0063	0.133	0.111	64.8	-155.8	107.6
2	9	0.0213	0.0926	0.0188	0.307	0.146	94.4	24.4	67.1
1	1	0.02	0.0608	0.0118	0.182	0.091	91.1	-32.1	69.5
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0126	0.0025	0.04	0.081	62	121.5	68.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0214	0.0058	0.125	0.09	51.4	-0.1	144
1	1	0.0188	0.3208	0.0584	0.86	0.073	112.8	-40	140.2
0	0	0	0	0	0	0	0	0	0
2	9	0.0185	0.0275	0.006	0.103	0.141	31.3	-30.1	97.1
2	9	0.0151	0.024	0.0064	0.134	0.13	55.8	-178	36.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.031	0.0673	0.0087	0.089	0.09	132.9	-80.4	69.8
2	24	0.0196	0.1678	0.0342	0.556	0.11	82.6	-2.2	64.1
3	18	0.0191	0.0335	0.0071	0.12	0.183	60.2	66.4	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0183	0.0288	0.0072	0.153	0.121	163.9	-76.4	54.5
0	0	0	0	0	0	0	0	0	0
2	24	0.0271	0.0773	0.0114	0.134	0.102	53.9	34.7	56.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	76	0.0076	0.005	0.003	0.148	0.181	147	-74.4	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0224	0.0512	0.0091	0.13	0.141	61.5	-161.6	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0221	0.0757	0.0137	0.198	0.213	16.7	37.5	26.6
2	24	0.019	0.0342	0.0072	0.121	0.233	10.2	-133.1	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.01	0.0065	0.0026	0.083	0.271	94.6	95	106.3
2	24	0.0242	0.0682	0.0113	0.148	0.286	23.9	-176.3	149.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.018	0.028	0.0062	0.11	0.126	73.1	-20.2	123.7
2	19	0.0182	0.0193	0.0042	0.074	0.103	46.4	116.7	115.2
0	0	0	0	0	0	0	0	0	0
3	18	0.0235	0.0665	0.0113	0.154	0.157	155.7	-175.1	97.4
3	60	0.0281	0.0702	0.01	0.113	0.266	28.2	-172.7	111.8
4	40	0.0174	0.0197	0.0054	0.127	0.157	83.2	108.4	34.1
4	75	0.02	0.0143	0.0029	0.045	0.271	120.9	60.9	16.6
