order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.2485	0.0433	0.62	0	0	-77.9	74.2
1	1	0.0195	0.0506	0.0113	0.202	0.044	93.9	45.5	111.7
2	38	0.0149	0.0806	0.0222	0.486	0.027	111.6	-71.7	75.9
2	38	0.0151	0.0163	0.0043	0.091	0.035	30.7	123.3	60
2	38	0.0203	0.0488	0.0096	0.15	0.056	19.5	75.2	81.3
2	2	0.0132	0.014	0.0039	0.087	0.054	68.2	-80.3	109.4
3	3	0.0142	0.0155	0.0044	0.098	0.032	21.5	-8.4	59.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.0227	0.0054	0.109	0.042	85	-150.8	80
3	3	0.0142	0.0231	0.0065	0.146	0.034	7.5	-12.6	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.016	0.0095	0.0024	0.047	0.064	4.1	-139.7	63.7
2	38	0.0174	0.0366	0.0084	0.154	0.083	48.4	106.6	32.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0219	0.0319	0.0058	0.085	0.108	61.4	40.7	114.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.1992	0.0509	1.035	0.064	116	-80.7	75.2
0	0	0	0	0	0	0	0	0	0
2	20	0.005	0.0022	0.0017	0.111	0.087	72.6	-171.4	80.1
0	0	0	0	0	0	0	0	0	0
2	20	0.0152	0.0464	0.0123	0.258	0.093	11.8	-161.6	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0057	0.0065	0.0033	0.142	0.124	42.7	95	67.9
0	0	0	0	0	0	0	0	0	0
2	20	0.0152	0.018	0.0047	0.1	0.125	37.3	-88.1	141.2
0	0	0	0	0	0	0	0	0	0
3	24	0.006	0.0022	0.0016	0.091	0.139	57.2	-95.9	84.7
3	29	0.0144	0.0131	0.0036	0.08	0.125	94.4	6.3	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.1514	0.0322	0.551	0.01	116	48	70.1
2	2	0.0185	0.0368	0.0083	0.149	0.043	52.4	23.4	33.5
2	38	0.0187	0.0279	0.006	0.102	0.053	144.9	-74.4	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	7	0.0135	0.0146	0.0043	0.102	0.032	153.7	95.7	86.3
