order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0335	0.3473	0.0351	0.287	0	0	98.4	68.9
1	1	0.0186	0.0547	0.0117	0.2	0.017	93.4	-162.3	73.9
2	140	0.0277	0.5804	0.0988	1.374	0.132	42.3	91.9	133.8
2	140	0.0249	0.6325	0.119	1.848	0.236	123.1	-60.6	77.5
0	0	0	0	0	0	0	0	0	0
2	140	0.0139	0.0255	0.0073	0.168	0.249	55	162.9	92.7
2	140	0.0191	0.0938	0.0164	0.232	0.275	87.8	-147.7	121.6
2	140	0.0204	0.1266	0.0259	0.424	0.279	51.9	-147.7	110.6
3	141	0.0368	0.455	0.0495	0.428	0.302	131.8	-95.4	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.0149	0.0612	0.0142	0.265	0.379	141.6	-89.6	140.9
3	141	0.0221	0.0388	0.007	0.101	0.397	102.1	-152	98.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0289	0.0462	0.0064	0.07	0.12	79.7	-70.2	103.8
1	1	0.0204	0.0308	0.0061	0.095	0.125	72.8	96.8	16.5
0	0	0	0	0	0	0	0	0	0
4	9	0.0345	0.0632	0.0073	0.068	0.241	84.4	-16.8	37.5
4	12	0.0289	0.1103	0.0152	0.168	0.32	172	174.9	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0158	0.0287	0.0072	0.145	0.095	0	-9.8	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	18	0.0206	0.0355	0.0069	0.107	0.238	146.9	168.4	97
0	0	0.0218	0.0177	0.0033	0.048	0.312	0	-17	163.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	140	0.023	0.7613	0.1497	2.382	0.003	110.5	-88.1	61.1
3	141	0.0183	0.043	0.0104	0.203	0.441	84.6	-142.2	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0172	0.3063	0.0727	1.375	0.098	132.7	145.1	134.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	141	0.021	0.0552	0.0105	0.159	0.445	56.3	101.6	132.5
3	141	0.0153	0.0271	0.0063	0.117	0.452	99.3	-128.4	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.005	0.0015	0.0012	0.075	0.368	76.5	-8.4	5.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0163	0.0508	0.0141	0.328	0.115	52.1	-144.4	118.4
4	39	0.0163	0.0278	0.0068	0.133	0.146	97	169.9	131.3
0	0	0	0	0	0	0	0	0	0
4	39	0.005	0.0031	0.0025	0.158	0.164	70.5	-24.1	64.6
0	0	0	0	0	0	0	0	0	0
4	39	0.022	0.0483	0.0088	0.127	0.242	49.4	-108.2	95
0	0	0	0	0	0	0	0	0	0
3	8	0.0157	0.0286	0.0069	0.133	0.203	96.8	100.6	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0325	0.0495	0.0061	0.06	0.35	105.6	-38.7	112
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.005	0.0013	0.001	0.067	0.356	98.1	-130.5	166.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0083	0.0034	0.0016	0.062	0.374	90.3	-134.4	149.5
4	39	0.0155	0.02	0.0052	0.106	0.386	117.4	75.2	170
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0174	0.0481	0.0106	0.187	0.161	117.6	-119.3	41.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0072	0.0038	0.0022	0.103	0.389	121.8	-32.3	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0194	0.021	0.0043	0.071	0.379	108	85.7	135.4
5	85	0.0223	0.0304	0.0054	0.077	0.319	142.2	109.9	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
