order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.2865	0.0439	0.549	0	0	-9.5	31.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0277	0.1489	0.0249	0.34	0.141	77.1	-68.1	111.2
0	0	0	0	0	0	0	0	0	0
2	32	0.019	0.0323	0.0068	0.114	0.118	72.3	116.4	43
0	0	0	0	0	0	0	0	0	0
2	4	0.0191	0.0304	0.0064	0.106	0.183	105.3	-42.6	87.6
2	4	0.0259	0.0799	0.0139	0.196	0.156	27.3	41	123.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0294	0.0069	0.132	0.181	14	-61.6	68.2
1	1	0.0301	0.1391	0.0185	0.195	0.177	78	131.8	36.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0291	0.0077	0.161	0.208	33.3	-76.8	52.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0025	0.002	0.126	0.207	122.1	-67.9	69
1	1	0.02	0.0406	0.0081	0.129	0.091	64.3	-101.6	54.7
