order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.0347	0.0073	0.123	0	0	15.7	34.3
1	1	0.018	0.2622	0.0627	1.204	0.051	30.8	69	68
2	2	0.0171	0.0191	0.0045	0.083	0.066	132.6	-107.7	134.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0124	0.0328	0.0118	0.35	0.179	30.2	31.6	75.4
0	0	0	0	0	0	0	0	0	0
3	7	0.0106	0.0093	0.0039	0.138	0.191	32.5	118	125.6
4	9	0.0214	0.0518	0.0097	0.144	0.213	95	127.7	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.0467	0.0102	0.176	0.418	88.7	-60.3	108.4
