order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.2985	0.0346	0.32	0	0	46.6	39.3
1	1	0.0323	0.1378	0.017	0.168	0.063	92	-105.1	91.9
1	1	0.0313	0.2207	0.0281	0.284	0.093	141.1	14.2	71.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.1211	0.0154	0.156	0.086	91.3	-91.9	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0223	0.0747	0.0143	0.221	0.214	25.9	-119.9	65.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0332	0.8139	0.1217	1.468	0.106	72.9	-114.6	73.5
2	2	0.0396	0.0687	0.0069	0.056	0.057	124.5	130.4	81.8
2	15	0.0223	0.1337	0.0284	0.49	0.278	57.1	-125.3	48.2
