order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.3775	0.0465	0.459	0	0	133	82
2	32	0.0294	0.7157	0.0959	1.023	0.092	106.9	-149.2	107
2	32	0.0292	0.2597	0.0374	0.436	0.113	59.1	-126.9	42.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0227	0.1142	0.0201	0.281	0.101	106.1	9.5	120.8
2	32	0.034	0.1413	0.0166	0.156	0.135	92.1	54.1	53.7
2	32	0.0353	0.4402	0.0499	0.45	0.108	42.6	-99.5	126.8
0	0	0	0	0	0	0	0	0	0
2	32	0.0266	0.059	0.0089	0.106	0.135	154.8	-90.5	38
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	32	0.0152	0.0492	0.013	0.273	0.155	26.4	155.9	106.6
0	0	0	0	0	0	0	0	0	0
2	32	0.0162	0.0287	0.0071	0.14	0.133	58.4	163.1	113.6
0	0	0	0	0	0	0	0	0	0
2	32	0.0262	0.0878	0.0134	0.163	0.098	109.2	-148.6	136.3
2	32	0.0318	0.1292	0.0163	0.163	0.093	50.9	-177	104.3
0	0	0	0	0	0	0	0	0	0
2	32	0.0272	0.1188	0.0175	0.205	0.106	31.2	58.8	128.3
2	32	0.0295	0.3071	0.0448	0.527	0.245	74.4	10.6	50.8
3	33	0.0367	0.2038	0.0222	0.193	0.079	111.5	6.6	140.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	2	0.0299	0.1338	0.0179	0.191	0.143	100.9	-60.6	89
0	0	0	0	0	0	0	0	0	0
3	2	0.025	0.131	0.0209	0.266	0.239	30.6	27.9	60.1
3	2	0.0293	0.0785	0.0107	0.116	0.269	132.5	135.5	76.3
2	32	0.0112	0.0107	0.0038	0.109	0.241	67.4	20.6	49.3
3	21	0.0307	0.1583	0.0206	0.214	0.305	52.6	-45.6	71.7
3	2	0.0293	0.1371	0.0187	0.204	0.162	96.5	109	151.1
1	1	0.0307	0.7784	0.1051	1.138	0.039	51.2	112.9	61.5
2	32	0.0119	0.0282	0.0095	0.253	0.116	43.2	136.8	120.6
3	2	0.0295	0.2769	0.0389	0.437	0.283	91	-83.1	10.5
3	3	0.0523	0.2462	0.0188	0.115	0.072	171.6	42.8	71.5
3	6	0.0412	0.0538	0.0052	0.04	0.046	14.7	-175.9	76.6
4	34	0.0221	0.1423	0.0258	0.373	0.315	34.6	-50.7	43.8
