order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0476	1.0399	0.0742	0.45	0	0	-21.7	35.8
1	1	0.0315	0.7913	0.083	0.715	0.024	134.3	-124.8	115.6
1	1	0.028	0.182	0.0233	0.264	0.085	108	105.4	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0284	0.1539	0.0215	0.238	0.2	90.6	-84.7	55.1
3	61	0.0372	0.2759	0.0296	0.252	0.087	131.5	-41	127.1
3	61	0.0239	0.1064	0.0178	0.236	0.172	45.4	115.8	25.4
0	0	0	0	0	0	0	0	0	0
4	65	0.0121	0.0175	0.0058	0.153	0.07	51.9	-123.4	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0318	0.0807	0.0102	0.102	0.069	52.6	174.7	102.5
2	2	0.0271	0.1547	0.0228	0.268	0.068	45	-162	64.4
2	2	0.0275	0.1287	0.0187	0.217	0.139	89.5	-106.8	61.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0262	0.0979	0.015	0.182	0.112	18.5	58.8	82.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0317	0.1189	0.0182	0.241	0.117	116.4	82.8	91.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0395	0.0092	0.171	0.107	113.9	-149	87.1
0	0	0	0	0	0	0	0	0	0
2	58	0.0337	0.166	0.0212	0.218	0.197	48.5	-86.9	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0545	0.3464	0.0254	0.148	0.129	73.5	99.3	121.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.02	0.0374	0.0075	0.119	0.19	52.1	116.1	85.9
0	0	0	0	0	0	0	0	0	0
3	61	0.0226	0.0536	0.0096	0.137	0.179	152	-12.6	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0217	0.114	0.0193	0.263	0.08	115.7	-11.4	169.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0321	0.0657	0.0082	0.081	0.096	36.9	75.6	107
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0438	0.8404	0.0961	0.91	0.109	35.2	154.3	99.4
2	2	0.0442	0.3383	0.0306	0.221	0.077	48.1	74.7	111.3
0	0	0	0	0	0	0	0	0	0
2	58	0.0415	0.7169	0.0702	0.547	0.116	45.8	-92.9	96.2
0	0	0.0209	0.0445	0.0086	0.133	0.034	0	66.2	33.2
0	0	0	0	0	0	0	0	0	0
3	7	0.0128	0.0268	0.0084	0.207	0.171	61.2	-141.4	116.1
3	61	0.0368	0.484	0.0522	0.449	0.158	105.9	20.5	106.2
3	26	0.0248	0.0397	0.0064	0.082	0.267	40.8	28.9	46.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0428	0.1036	0.0097	0.072	0.11	0	52.7	74.2
