order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.021	0.1383	0.0214	0.27	0	0	-54.4	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0381	0.0092	0.18	0.037	103.5	175.3	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.189	0.0473	0.97	0.065	118.8	-134.6	72.3
2	113	0.0202	0.0333	0.0066	0.105	0.09	66.7	-77.5	92.8
0	0	0	0	0	0	0	0	0	0
2	113	0.0183	0.0691	0.0164	0.317	0.097	9.3	4.3	21.1
2	113	0.0162	0.0205	0.0052	0.108	0.09	77.3	76.4	104.1
0	0	0	0	0	0	0	0	0	0
2	113	0.0202	0.052	0.0103	0.161	0.074	97.9	-177.7	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0172	0.0287	0.0069	0.132	0.095	51.8	-87.8	49
2	7	0.017	0.0327	0.0077	0.145	0.147	128.3	122.8	116.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0154	0.0232	0.006	0.124	0.117	91.3	-90.8	60.1
0	0	0	0	0	0	0	0	0	0
3	10	0.0173	0.0141	0.0033	0.06	0.184	77.9	-96	66.4
2	4	0.017	0.0204	0.0048	0.09	0.08	80	179.2	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0159	0.0555	0.014	0.281	0.245	56.5	42.4	36.5
3	13	0.0172	0.0229	0.0053	0.099	0.128	136.6	-169.3	21.8
0	0	0	0	0	0	0	0	0	0
3	30	0.005	0.0025	0.002	0.129	0.333	154.4	-43.8	168.9
2	7	0.0175	0.0849	0.0217	0.448	0.225	109.3	21.6	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0186	0.0506	0.0109	0.186	0.327	62.3	-8.3	8.1
3	10	0.0139	0.0103	0.003	0.068	0.234	123	88.5	122.2
0	0	0	0	0	0	0	0	0	0
3	30	0.0154	0.058	0.015	0.311	0.315	63.5	158.2	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0223	0.0553	0.0099	0.142	0.317	53.2	-105.2	65.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0146	0.0238	0.0065	0.141	0.341	135.5	72.4	171.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0165	0.0459	0.0108	0.202	0.371	109.7	-145.4	88.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0154	0.1055	0.0295	0.664	0.188	76.9	-33.2	106.3
0	0	0.0187	0.0102	0.0022	0.037	0.303	0	-116	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.005	0.0027	0.0021	0.136	0.391	146.1	163.8	87.6
3	30	0.0204	0.0557	0.0109	0.171	0.368	46.6	99.6	51.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0136	0.0127	0.0037	0.087	0.184	26.2	19.8	113.6
4	40	0.0078	0.0033	0.0018	0.084	0.379	109.9	177.7	135.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	49	0.0177	0.0221	0.005	0.09	0.381	68.3	81.6	104.5
0	0	0	0	0	0	0	0	0	0
4	40	0.0146	0.025	0.0068	0.148	0.369	105.2	97.9	163.4
0	0	0	0	0	0	0	0	0	0
3	34	0.0153	0.0193	0.0051	0.105	0.332	73.4	-95.8	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	49	0.014	0.0242	0.0063	0.132	0.419	74.3	-106.4	140.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0265	0.1033	0.0156	0.188	0.245	47.1	-84.1	108.7
3	34	0.0143	0.04	0.0108	0.234	0.295	130.9	165.3	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0114	0.009	0.0032	0.088	0.286	20.8	11.9	166.8
3	34	0.0175	0.0327	0.0075	0.136	0.292	71.3	-89.3	69.7
0	0	0	0	0	0	0	0	0	0
3	51	0.0143	0.0235	0.007	0.169	0.167	42.5	90.6	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0129	0.0226	0.007	0.173	0.17	100	-94.4	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0.027	0.0412	0.0061	0.072	0.258	0	154.1	105.9
0	0	0	0	0	0	0	0	0	0
3	51	0.0143	0.0603	0.0176	0.41	0.167	61.2	-88	56.7
4	88	0.0268	0.0751	0.0112	0.133	0.157	37.7	-125.9	34.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	96	0.0136	0.0199	0.0059	0.137	0.213	113.5	143.2	66.8
0	0	0	0	0	0	0	0	0	0
5	100	0.0216	0.023	0.0043	0.063	0.201	50.5	81.6	142.9
5	100	0.0091	0.0043	0.0019	0.066	0.231	157.3	-61.3	111.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	96	0.0108	0.0109	0.0039	0.113	0.289	92.5	45.8	140.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0156	0.0352	0.009	0.183	0.174	72.7	-98.9	146.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.1965	0.031	0.388	0.076	134.6	0.2	56.8
0	0	0.0187	0.0203	0.0043	0.074	0.061	0	7.2	103.7
2	7	0.0084	0.0032	0.0017	0.071	0.104	19.3	-119.6	75.2
2	113	0.0182	0.0522	0.0107	0.177	0.066	68.8	-110.6	50.1
3	17	0.0184	0.0126	0.0027	0.047	0.132	110	-146.3	42.4
3	30	0.0174	0.0492	0.0113	0.207	0.248	102.5	83.4	128.5
3	78	0.0202	0.0318	0.0063	0.099	0.252	71	-35.1	7.8
0	0	0	0	0	0	0	0	0	0
3	10	0.0174	0.0262	0.006	0.11	0.158	80.3	-54.4	100.8
3	11	0.0145	0.0137	0.0038	0.083	0.067	52.8	-34.8	56.7
3	13	0.005	0.0025	0.002	0.128	0.104	40.8	-8.7	120.1
0	0	0	0	0	0	0	0	0	0
